Ax,Ay,Az,Gx,Gy,Gz
-256,-391,15983,256,573,-78
-256,-386,15983,256,573,-79
-256,-390,15985,256,573,-79
-256,-392,15986,256,573,-79
-256,-395,15980,256,574,-78
-256,-395,15972,256,576,-79
-256,-393,15715,511,578,-79
-256,-389,15714,511,577,-77
-256,-393,15712,511,577,-78
-256,-390,15713,511,577,-79
-256,-397,15717,511,575,-77
-256,-401,15717,511,576,-76
-256,-403,15714,511,578,-76
-256,-413,15712,511,579,-76
-256,-414,15711,511,578,-76
-256,-414,15715,511,578,-74
-256,-410,15720,511,577,-73
-256,-409,15717,511,578,-72
-256,-413,15718,511,579,-73
-256,-410,15722,511,580,-74
-256,-408,15728,511,580,-73
-256,-411,15979,256,579,-75
-256,-410,15723,511,578,-76
-256,-406,15724,511,578,-77
-256,-406,15723,511,575,-78
-256,-406,15720,511,576,-79
-256,-410,15718,511,575,-78
-256,-408,15712,511,576,-77
-256,-409,15970,256,577,-76
-256,-405,15712,511,576,-74
-256,-412,15970,256,576,-73
-256,-416,15969,256,573,-71
-256,-408,15711,511,572,-71
-256,-408,15964,256,572,-71
-256,-411,15951,256,572,-73
-256,-407,15955,256,573,-71
-256,-411,15959,256,574,-70
-256,-411,15959,256,574,-73
-256,-411,15963,256,577,-75
-256,-407,15713,511,578,-75
-256,-406,15715,511,578,-78
-256,-400,15716,511,576,-79
-256,-393,15715,511,575,-78
-256,-392,15715,511,579,-76
-256,-392,15975,256,576,-75
-256,-396,15975,256,575,-75
-256,-395,15979,256,577,-76
-256,-390,15725,511,577,-77
-256,-387,15979,256,577,-76
-256,-384,15973,256,577,-72
-256,-390,15974,256,577,-71
-256,-385,15975,256,575,-73
-256,-386,15717,511,573,-73
-256,-390,15720,511,572,-72
-256,-396,15712,511,574,-72
-256,-392,15714,511,575,-73
-256,-387,15717,511,577,-72
-256,-388,15722,511,579,-72
-256,-393,15719,511,579,-73
-256,-393,15717,511,579,-74
-256,-389,15720,511,578,-75
-256,-390,15716,511,578,-76
-256,-390,15715,511,579,-75
-256,-389,15717,511,578,-74
-256,-392,15719,511,578,-75
-256,-395,15973,256,579,-74
-256,-394,15969,256,576,-75
-256,-388,15713,511,576,-74
-256,-391,15713,511,577,-75
-256,-393,15718,511,578,-73
-256,-395,15715,511,578,-75
-256,-392,15715,511,576,-76
-256,-392,15718,511,576,-74
-256,-396,15717,511,576,-73
-256,-405,15718,511,575,-75
-256,-402,15718,511,575,-72
-256,-402,15714,511,573,-68
-256,-403,15710,511,572,-67
-256,-404,15704,511,575,-67
-256,-408,15703,511,577,-70
-256,-406,15704,511,577,-71
-256,-408,15708,511,576,-71
-256,-409,15965,256,575,-72
-256,-405,15710,511,575,-76
-256,-401,15708,511,575,-76
-256,-399,15701,511,575,-76
-256,-398,15698,511,574,-78
-256,-402,15701,511,574,-77
-256,-399,15705,511,573,-78
-256,-399,15702,511,573,-76
-256,-405,15956,256,575,-76
-256,-400,15703,511,573,-78
-256,-399,15702,511,574,-75
-256,-395,15704,511,571,-72
-256,-392,15960,256,570,-71
-256,-393,15962,256,571,-71
-256,-391,15704,511,571,-72
-256,-386,15706,511,573,-74
-256,-389,15711,511,575,-74
-256,-392,15710,511,579,-76
-256,-399,15706,511,580,-75
-256,-397,15709,511,578,-72
-256,-400,15706,511,576,-75
-256,-399,15711,511,577,-76
-256,-395,15711,511,577,-76
-256,-396,15712,511,574,-75
-256,-398,15968,256,575,-73
-256,-397,15967,256,575,-74
-256,-400,15967,256,574,-74
-256,-396,15974,256,577,-75
-256,-398,15975,256,580,-75
-256,-401,15976,256,584,-73
-256,-394,15974,256,582,-72
-256,-394,15975,256,580,-72
-256,-390,15969,256,579,-75
-256,-395,15967,256,577,-76
-256,-393,15964,256,576,-77
-256,-395,15963,256,572,-79
-256,-397,15966,256,571,-77
-256,-394,15967,256,571,-80
-256,-392,15962,256,569,-78
-256,-394,15954,256,569,-78
-256,-394,15700,511,571,-77
-256,-387,15699,511,572,-78
-256,-384,15958,256,573,-82
-256,-382,15963,256,573,-79
-256,-382,15963,256,573,-74
-256,-383,15961,256,570,-74
-256,-380,15964,256,570,-74
-256,-384,15711,511,571,-74
-256,-382,15713,511,571,-74
-256,-384,15720,511,570,-75
-256,-385,15722,511,568,-74
-256,-388,15727,511,569,-73
-256,-379,15728,511,572,-73
-256,-379,15720,511,573,-74
-256,-380,15722,511,575,-76
-256,-376,15726,511,577,-78
-256,-376,15719,511,579,-81
-256,-379,15714,511,580,-80
-256,-384,15718,511,579,-80
-256,-388,15720,511,575,-80
-256,-385,15717,511,573,-81
-256,-384,15713,511,576,-82
-256,-387,15714,511,577,-81
-256,-391,15710,511,579,-82
-256,-393,15707,511,584,-83
-256,-389,15709,511,584,-83
-256,-385,15711,511,581,-82
-256,-388,15708,511,582,-81
-256,-388,15713,511,582,-82
-256,-391,15714,511,579,-84
-256,-391,15713,511,580,-83
-256,-394,15713,511,578,-82
-256,-389,15713,511,577,-83
-256,-390,15708,511,579,-84
-256,-389,15703,511,582,-81
-256,-387,15706,511,580,-78
-256,-392,15704,511,579,-79
-256,-399,15704,511,579,-77
-256,-402,15701,511,578,-72
-256,-398,15700,511,577,-72
-256,-397,15700,511,578,-71
-256,-392,15955,256,579,-73
-256,-391,15961,256,576,-72
-256,-392,15966,256,577,-70
-256,-387,15965,256,578,-69
-256,-385,15961,256,578,-70
-256,-384,15960,256,579,-71
-256,-386,15965,256,583,-71
-256,-386,15715,511,583,-73
-256,-384,15718,511,580,-73
-256,-381,15972,256,579,-73
-256,-378,15712,511,578,-72
-256,-376,15712,511,578,-73
-256,-377,15711,511,579,-73
-256,-376,15715,511,579,-75
-256,-377,15717,511,580,-73
-256,-376,15719,511,579,-73
-256,-374,15724,511,578,-72
-256,-372,15722,511,578,-74
-256,-375,15724,511,577,-73
-256,-380,15715,511,578,-73
-256,-380,15968,256,579,-74
-256,-380,15713,511,580,-75
-256,-379,15720,511,580,-76
-256,-384,15717,511,583,-77
-256,-382,15970,256,582,-76
-256,-383,15972,256,582,-77
-256,-385,15974,256,582,-76
-256,-383,15973,256,581,-81
-256,-377,15974,256,580,-82
-256,-377,15718,511,578,-81
-256,-381,15717,511,578,-80
-256,-388,15717,511,577,-77
-256,-396,15714,511,576,-78
-256,-396,15718,511,578,-77
-256,-392,15715,511,579,-75
-256,-395,15713,511,578,-74
-256,-394,15712,511,576,-76
-256,-396,15716,511,576,-76
-256,-397,15720,511,576,-73
-256,-398,15724,511,577,-72
-256,-399,15725,511,575,-72
-256,-400,15729,511,574,-72
-256,-397,15725,511,575,-75
-256,-394,15721,511,575,-75
-256,-392,15709,511,576,-75
-256,-387,15705,511,575,-74
-256,-388,15712,511,574,-76
-256,-391,15712,511,573,-76
-256,-391,15712,511,572,-76
-256,-394,15708,511,574,-72
-256,-390,15706,511,572,-72
-256,-390,15709,511,572,-73
-256,-389,15708,511,572,-76
-256,-388,15707,511,571,-75
-256,-388,15706,511,573,-74
-256,-391,15710,511,574,-75
-256,-387,15709,511,573,-76
-256,-393,15708,511,571,-77
-256,-391,15708,511,571,-76
-256,-392,15710,511,570,-76
-256,-389,15714,511,569,-77
-256,-397,15713,511,570,-77
-256,-399,15713,511,572,-76
-256,-398,15711,511,572,-76
-256,-403,15714,511,572,-73
-256,-403,15713,511,571,-73
-256,-400,15968,256,571,-74
-256,-403,15971,256,574,-75
-256,-400,15967,256,572,-77
-256,-403,15968,256,572,-75
-256,-402,15963,256,573,-74
-256,-399,15965,256,573,-73
-256,-396,15964,256,572,-72
-256,-391,15968,256,572,-71
-256,-392,15966,256,572,-74
-256,-390,15967,256,571,-76
-256,-393,15709,511,569,-77
-256,-394,15710,511,569,-74
-256,-391,15709,511,570,-77
-256,-387,15710,511,571,-76
-256,-385,15703,511,572,-74
-256,-391,15958,256,573,-75
-256,-391,15962,256,576,-74
-256,-393,15707,511,573,-76
-256,-402,15964,256,573,-80
-256,-402,15963,256,573,-79
-256,-404,15965,256,573,-75
-256,-405,15708,511,570,-77
-256,-406,15709,511,569,-75
-256,-404,15714,511,571,-75
-256,-409,15715,511,570,-75
-256,-411,15712,511,570,-74
-256,-414,15713,511,574,-74
-256,-418,15719,511,574,-77
-256,-420,15722,511,574,-76
-256,-415,15721,511,574,-75
-256,-414,15726,511,573,-77
-256,-414,15728,511,573,-76
-256,-405,15980,256,573,-74
-256,-404,15980,256,572,-72
-256,-408,15720,511,572,-71
-256,-407,15721,511,573,-72
-256,-402,15720,511,573,-73
-256,-408,15715,511,574,-75
-256,-408,15719,511,576,-76
-256,-401,15725,511,575,-72
-256,-401,15727,511,575,-70
-256,-402,15720,511,578,-72
-256,-403,15717,511,579,-71
-256,-400,15716,511,580,-72
-256,-401,15715,511,581,-72
-256,-399,15712,511,581,-72
-256,-394,15711,511,580,-73
-256,-395,15709,511,579,-75
-256,-390,15713,511,576,-76
-256,-387,15711,511,576,-73
-256,-393,15710,511,574,-74
-256,-394,15717,511,573,-73
-256,-391,15720,511,577,-73
-256,-393,15716,511,579,-71
-256,-389,15719,511,579,-73
-256,-388,15721,511,578,-72
-256,-390,15723,511,579,-73
-256,-396,15719,511,578,-72
-256,-398,15719,511,577,-72
-256,-395,15718,511,576,-73
-256,-396,15717,511,577,-72
-256,-402,15712,511,578,-72
-256,-401,15715,511,579,-69
-256,-405,15714,511,579,-72
-256,-405,15718,511,578,-76
-256,-402,15718,511,578,-76
-256,-401,15713,511,575,-75
-256,-400,15718,511,574,-75
-256,-399,15716,511,573,-74
-256,-400,15718,511,572,-72
-256,-399,15718,511,570,-69
-256,-401,15718,511,570,-71
-256,-398,15725,511,569,-72
-256,-397,15729,511,567,-70
-256,-396,15729,511,570,-71
-256,-389,15983,256,573,-70
-256,-389,15983,256,574,-71
-256,-390,15729,511,573,-70
-256,-389,15726,511,573,-69
-256,-397,15724,511,573,-69
-256,-395,15719,511,574,-69
-256,-392,15718,511,574,-70
-256,-393,15714,511,574,-70
-256,-399,15719,511,575,-72
-256,-404,15721,511,577,-69
-256,-400,15729,511,579,-71
-256,-397,15729,511,578,-69
-256,-392,15728,511,579,-66
-256,-392,15733,511,581,-68
-256,-397,15732,511,581,-70
-256,-395,15729,511,579,-70
-256,-397,15732,511,579,-68
-256,-397,15730,511,579,-71
-256,-395,15729,511,576,-70
-256,-392,15728,511,574,-69
-256,-389,15725,511,576,-68
-256,-388,15722,511,577,-68
-256,-383,15719,511,579,-68
-256,-386,15720,511,581,-67
-256,-381,15722,511,581,-68
-256,-378,15727,511,580,-70
-256,-383,15724,511,582,-67
-256,-385,15717,511,582,-70
-256,-387,15716,511,584,-70
-256,-387,15713,511,580,-71
-256,-386,15707,511,581,-73
-256,-385,15710,511,580,-75
-256,-387,15710,511,580,-75
-256,-384,15711,511,582,-75
-256,-380,15706,511,583,-76
-256,-383,15703,511,583,-75
-256,-384,15699,511,582,-75
-256,-384,15698,511,580,-76
-256,-384,15699,511,580,-76
-256,-385,15703,511,581,-74
-256,-386,15709,511,582,-73
-256,-388,15707,511,583,-74
-256,-386,15708,511,586,-74
-256,-383,15708,511,586,-73
-256,-389,15968,256,587,-71
-256,-390,15973,256,585,-71
-256,-382,15975,256,584,-73
-256,-381,15979,256,583,-73
-256,-382,15978,256,583,-74
-256,-382,15978,256,585,-75
-256,-389,15725,511,585,-73
-256,-389,15728,511,585,-73
-256,-388,15982,256,582,-73
-256,-384,15981,256,579,-76
-256,-382,15977,256,579,-77
-256,-385,15979,256,578,-77
-256,-386,15976,256,578,-76
-256,-378,15721,511,576,-75
-256,-382,15725,511,575,-76
-256,-384,15723,511,577,-76
-256,-382,15720,511,580,-76
-256,-383,15719,511,579,-75
-256,-384,15718,511,578,-77
-256,-385,15726,511,577,-78
-256,-383,15987,256,577,-78
-256,-381,15735,511,579,-76
-256,-380,15986,256,579,-75
-256,-383,15986,256,580,-75
-256,-390,15981,256,580,-76
-256,-388,15976,256,579,-78
-256,-388,15716,511,579,-78
-256,-389,15974,256,579,-76
-256,-394,15712,511,578,-77
-256,-394,15715,511,581,-77
-256,-390,15966,256,583,-77
-256,-388,15707,511,584,-76
-256,-391,15708,511,584,-75
-256,-390,15713,511,582,-77
-256,-389,15721,511,583,-75
-256,-390,15726,511,580,-78
-256,-390,15727,511,580,-77
-256,-392,15725,511,579,-77
-256,-391,15729,511,579,-75
-256,-392,15726,511,578,-77
-256,-397,15720,511,577,-79
-256,-393,15715,511,579,-76
-256,-395,15713,511,581,-75
-256,-393,15712,511,581,-74
-256,-394,15710,511,581,-76
-256,-395,15710,511,582,-75
-256,-396,15716,511,581,-77
-256,-399,15713,511,580,-77
-256,-399,15715,511,581,-74
-256,-397,15712,511,580,-76
-256,-402,15709,511,580,-76
-256,-402,15708,511,581,-73
-256,-400,15704,511,584,-74
-256,-395,15701,511,584,-73
-256,-388,15701,511,584,-71
-256,-390,15701,511,582,-67
-256,-391,15697,511,582,-68
-256,-392,15696,511,581,-68
-256,-395,15695,511,578,-67
-256,-399,15692,511,577,-68
-256,-396,15692,511,580,-68
-256,-393,15690,511,582,-69
-256,-395,15689,511,580,-71
-256,-398,15688,511,578,-72
-256,-396,15695,511,576,-71
-256,-395,15952,256,575,-72
-256,-393,15692,511,575,-73
-256,-388,15951,256,577,-72
-256,-386,15697,511,578,-75
-256,-385,15695,511,577,-76
-256,-382,15694,511,574,-77
-256,-383,15948,256,573,-78
-256,-379,15950,256,574,-77
-256,-373,15690,511,575,-75
-256,-373,15942,256,573,-76
-256,-376,15944,256,572,-75
-256,-382,15949,256,573,-73
-256,-381,15952,256,574,-76
-256,-379,15956,256,572,-77
-256,-381,15956,256,571,-79
-256,-380,15951,256,573,-79
-256,-377,15953,256,573,-74
-256,-379,15955,256,572,-73
-256,-387,15958,256,574,-73
-256,-385,15959,256,576,-73
-256,-384,15707,511,575,-75
-256,-388,15959,256,573,-74
-256,-385,15700,511,572,-74
-256,-385,15699,511,570,-74
-256,-379,15705,511,572,-74
-256,-376,15708,511,572,-74
-256,-381,15706,511,573,-74
-256,-381,15703,511,574,-72
-256,-378,15703,511,576,-72
-256,-378,15701,511,576,-71
-256,-379,15702,511,578,-71
-256,-380,15705,511,579,-68
-256,-382,15704,511,576,-67
-256,-385,15702,511,574,-68
-256,-384,15707,511,571,-70
-256,-379,15705,511,570,-68
-256,-385,15709,511,571,-70
-256,-391,15712,511,571,-71
-256,-392,15715,511,571,-72
-256,-387,15719,511,572,-73
-256,-388,15722,511,573,-72
-256,-390,15720,511,575,-73
-256,-392,15723,511,575,-72
-256,-390,15725,511,577,-75
-256,-384,15979,256,578,-74
-256,-378,15976,256,578,-76
-256,-381,15722,511,577,-77
-256,-386,15726,511,575,-77
-256,-389,15982,256,576,-78
-256,-385,15979,256,576,-78
-256,-381,15980,256,575,-77
-256,-385,15985,256,577,-79
-256,-390,15724,511,576,-79
-256,-385,15728,511,576,-78
-256,-386,15727,511,576,-77
-256,-393,15981,256,574,-77
-256,-390,15719,511,573,-77
-256,-385,15717,511,575,-76
-256,-381,15972,256,576,-77
-256,-381,15972,256,574,-77
-256,-383,15973,256,574,-79
-256,-384,15719,511,573,-78
-256,-387,15724,511,574,-77
-256,-383,15719,511,574,-80
-256,-378,15721,511,572,-80
-256,-389,15718,511,573,-80
-256,-397,15722,511,574,-81
-256,-399,15721,511,573,-79
-256,-403,15723,511,573,-78
-256,-402,15721,511,575,-76
-256,-398,15718,511,580,-76
-256,-397,15717,511,578,-75
-256,-393,15713,511,578,-75
-256,-394,15713,511,578,-75
-256,-392,15718,511,578,-75
-256,-395,15719,511,579,-75
-256,-395,15717,511,579,-76
-256,-395,15713,511,577,-76
-256,-391,15722,511,575,-76
-256,-388,15725,511,573,-75
-256,-388,15728,511,573,-74
-256,-389,15720,511,574,-77
-256,-391,15718,511,576,-77
-256,-395,15718,511,576,-77
-256,-392,15720,511,576,-77
-256,-394,15723,511,577,-75
-256,-395,15724,511,578,-76
-256,-392,15731,511,580,-75
-256,-393,15729,511,581,-73
-256,-390,15729,511,582,-73
-256,-384,15728,511,583,-72
-256,-384,15726,511,582,-72
-256,-394,15981,256,582,-72
-256,-395,15978,256,583,-74
-256,-393,15721,511,580,-75
-256,-391,15721,511,579,-76
-256,-389,15722,511,579,-74
-256,-389,15720,511,579,-74
-256,-383,15719,511,578,-75
-256,-381,15718,511,578,-72
-256,-386,15718,511,577,-75
-256,-382,15721,511,576,-75
-256,-389,15978,256,579,-78
-256,-390,15978,256,580,-79
-256,-392,15720,511,582,-77
-256,-389,15719,511,583,-75
-256,-395,15718,511,583,-75
-256,-400,15971,256,582,-78
-256,-406,15711,511,581,-78
-256,-400,15709,511,577,-79
-256,-397,15971,256,575,-77
-256,-389,15718,511,575,-77
-256,-387,15721,511,574,-75
-256,-386,15972,256,573,-73
-256,-385,15709,511,570,-75
-256,-383,15709,511,570,-74
-256,-383,15707,511,572,-74
-256,-378,15705,511,574,-74
-256,-379,15701,511,576,-71
-256,-372,15957,256,576,-72
-256,-370,15959,256,578,-74
-256,-370,15965,256,576,-76
-256,-375,15971,256,576,-71
-256,-376,15974,256,574,-69
-256,-376,15968,256,575,-71
-256,-377,15964,256,574,-72
-256,-383,15965,256,572,-72
-256,-388,15964,256,571,-74
-256,-388,15961,256,569,-74
-256,-391,15962,256,570,-76
-256,-392,15703,511,571,-76
-256,-388,15704,511,573,-79
-256,-386,15710,511,575,-78
-256,-386,15968,256,576,-76
-256,-382,15966,256,574,-77
-256,-382,15713,511,576,-80
-256,-381,15969,256,576,-79
-256,-379,15713,511,575,-79
-256,-382,15721,511,578,-77
-256,-387,15718,511,577,-77
-256,-390,15717,511,577,-77
-256,-388,15717,511,578,-80
-256,-395,15717,511,579,-82
-256,-390,15716,511,578,-82
-256,-382,15713,511,574,-83
-256,-388,15713,511,572,-78
-256,-386,15710,511,572,-79
-256,-382,15708,511,573,-79
-256,-387,15708,511,576,-79
-256,-394,15706,511,573,-77
-256,-393,15707,511,574,-74
-256,-393,15708,511,575,-75
-256,-392,15712,511,577,-73
-256,-396,15715,511,579,-71
-256,-398,15713,511,578,-72
-256,-400,15715,511,579,-76
-256,-399,15712,511,579,-75
-256,-403,15715,511,576,-76
-256,-404,15714,511,577,-79
-256,-408,15717,511,579,-76
-256,-405,15720,511,579,-75
-256,-404,15720,511,581,-74
-256,-402,15717,511,584,-74
-256,-398,15718,511,584,-73
-256,-396,15723,511,583,-75
-256,-393,15722,511,582,-74
-256,-393,15727,511,581,-73
-256,-394,15726,511,581,-70
-256,-398,15726,511,582,-71
-256,-397,15724,511,583,-70
-256,-403,15721,511,580,-70
-256,-405,15717,511,579,-71
-256,-401,15718,511,580,-76
-256,-405,15972,256,582,-79
-256,-411,15973,256,581,-78
-256,-408,15973,256,580,-75
-256,-406,15718,511,579,-77
-256,-402,15715,511,579,-78
-256,-402,15719,511,581,-78
-256,-397,15721,511,581,-78
-256,-393,15981,256,581,-77
-256,-392,15981,256,579,-78
-256,-389,15980,256,577,-75
-256,-384,15978,256,576,-75
-256,-383,15979,256,578,-73
-256,-387,15981,256,578,-72
-256,-387,15983,256,577,-73
-256,-389,15977,256,578,-74
-256,-382,15972,256,579,-77
-256,-381,15978,256,578,-77
-256,-383,15980,256,578,-79
-256,-385,15980,256,579,-77
-256,-387,15725,511,577,-79
-256,-389,15978,256,577,-81
-256,-391,15974,256,580,-80
-256,-392,15971,256,580,-76
-256,-394,15972,256,581,-74
-256,-388,15969,256,581,-73
-256,-389,15965,256,581,-77
-256,-391,15961,256,581,-76
-256,-393,15962,256,582,-74
-256,-395,15961,256,580,-72
-256,-399,15959,256,580,-72
-256,-395,15958,256,583,-72
-256,-395,15957,256,582,-68
-256,-400,15958,256,580,-66
-256,-397,15965,256,580,-65
-256,-398,15967,256,580,-70
-256,-390,15712,511,580,-71
-256,-389,15714,511,581,-72
-256,-391,15713,511,583,-74
-256,-391,15713,511,583,-75
-256,-388,15973,256,582,-77
-256,-393,15721,511,582,-76
-256,-393,15724,511,584,-75
-256,-394,15724,511,585,-74
-256,-392,15718,511,585,-74
-256,-394,15721,511,584,-72
-256,-397,15720,511,583,-73
-256,-395,15717,511,583,-72
-256,-401,15720,511,581,-72
-256,-410,15716,511,582,-76
-256,-405,15715,511,580,-75
-256,-401,15710,511,578,-71
-256,-400,15708,511,577,-68
-256,-406,15711,511,579,-68
-256,-399,15708,511,580,-68
-256,-401,15709,511,581,-68
-256,-401,15709,511,582,-70
