Ax,Ay,Az,Gx,Gy,Gz
0,-360,15660,511,581,-77
0,-364,15632,511,582,-56
0,-400,15656,511,616,-66
0,-412,15688,511,581,-86
0,-624,15836,511,573,-30
0,-368,15628,256,555,-80
0,-376,15684,511,551,-95
0,-364,15896,256,584,-61
0,-356,15688,511,577,-86
0,-348,15688,511,560,-66
0,-416,15624,256,590,-77
0,-348,15928,256,568,-87
0,-364,15920,256,574,-83
0,-376,15896,256,575,-88
0,-320,15956,256,562,-80
0,-344,15920,256,567,-82
0,-376,15892,256,592,-75
0,-396,15656,511,599,-85
0,-392,15636,511,583,-97
0,-396,15632,511,571,-74
0,-384,15708,511,545,-85
0,-604,15868,511,597,-66
0,-356,15628,511,587,-64
0,-352,15944,256,581,-65
0,-372,15656,511,565,-86
0,-368,15928,256,569,-113
0,-396,15672,511,601,-75
0,-388,15636,511,544,-103
0,-372,15680,511,568,-86
0,-408,15904,256,566,-82
0,-368,15644,511,561,-51
0,-356,15684,511,561,-105
0,-396,15908,256,599,-93
0,-316,15892,256,580,-71
0,-388,15896,256,583,-73
0,-348,15636,511,595,-92
0,-364,15700,511,562,-72
0,-436,15656,511,558,-99
0,-308,15936,256,586,-97
0,-376,15636,511,588,-107
0,-372,15656,511,575,-78
0,-420,15680,256,577,-86
0,-348,15676,511,583,-74
0,-380,15880,256,585,-96
0,-376,15664,511,587,-64
0,-376,15676,511,548,-95
0,-372,15936,256,576,-97
0,-372,15880,256,575,-55
0,-348,15620,511,577,-104
0,-356,15692,511,567,-87
0,-376,15672,511,571,-78
0,-364,15660,511,568,-80
0,-348,15644,511,572,-57
0,-360,15920,256,561,-83
0,-360,15912,256,568,-75
0,-388,15704,511,558,-67
0,-352,15640,511,573,-75
0,-408,15896,256,584,-95
0,-380,15628,511,582,-89
0,-316,15660,511,572,-81
0,-680,15868,511,551,-98
0,-364,15668,511,585,-77
0,-304,15920,256,595,-78
0,-384,15764,511,554,-110
0,-352,15712,511,562,-67
0,-356,15684,511,555,-73
0,-632,15868,511,584,-86
0,-304,15932,256,567,-67
0,-400,15924,256,561,-65
0,-308,15692,511,606,-62
0,-344,15720,511,534,-83
0,-384,15936,256,570,-86
0,-344,15952,256,581,-55
0,-368,15652,511,594,-79
0,-360,15668,511,575,-68
0,-336,15916,256,577,-73
0,-296,15712,511,579,-120
0,-388,15704,511,573,-78
0,-364,15632,511,588,-79
0,-348,15660,511,581,-70
0,-392,15704,511,575,-100
0,-580,16104,256,570,-75
0,-340,15628,511,562,-77
0,-348,16004,256,571,-72
0,-384,15672,511,561,-100
0,-428,15956,256,557,-85
0,-420,15892,256,589,-86
0,-344,15660,511,569,-56
0,-396,15876,256,561,-73
0,-364,15636,511,565,-90
0,-620,15864,511,587,-70
0,-360,15936,256,563,-65
0,-316,15640,511,581,-137
0,-388,15696,511,579,-78
0,-396,15688,511,562,-80
0,-360,15696,511,571,-89
0,-376,15676,511,554,-78
0,-380,15688,511,558,-79
0,-344,15948,256,560,-97
0,-400,15668,511,549,-53
0,-412,15668,511,569,-69
0,-360,15936,256,590,-89
0,-384,15676,511,568,-97
0,-388,15896,256,594,-77
0,-336,15652,511,578,-54
0,-404,15976,256,600,-68
0,-332,15956,256,564,-95
0,-592,16112,256,586,-104
0,-408,15648,511,556,-51
0,-388,15636,511,586,-82
0,-408,15920,256,594,-120
0,-404,15632,511,569,-88
0,-388,15904,256,582,-98
0,-304,15644,511,588,-106
0,-404,15692,256,577,-79
0,-352,15680,511,578,-47
0,-568,15852,511,595,-117
0,-384,15676,511,588,-71
0,-368,15648,511,581,-97
0,-404,15692,511,566,-66
0,-392,15668,511,573,-96
0,-380,15656,511,559,-86
0,-412,15624,511,583,-84
0,-376,15888,256,588,-56
0,-660,16068,256,564,-89
0,-324,15680,511,562,-67
0,-384,15644,511,556,-85
0,-416,15944,256,600,-67
0,-404,15904,256,577,-91
0,-392,15928,256,575,-86
0,-408,15684,511,561,-44
0,-408,15928,256,568,-116
0,-376,15656,511,586,-59
0,-332,15664,511,552,-117
0,-408,15888,256,573,-85
0,-388,15632,511,581,-58
0,-324,15656,511,548,-74
0,-404,15644,511,579,-75
0,-364,15916,256,574,-67
0,-352,15656,511,575,-91
0,-440,15908,256,561,-88
0,-392,15620,511,579,-71
0,-588,16108,256,570,-116
0,-296,15728,511,556,-48
0,-364,15932,256,554,-106
0,-676,15856,511,565,-78
0,-412,15892,256,550,-88
0,-380,15660,511,584,-71
0,-664,15864,511,575,-82
0,-356,15912,256,573,-107
0,-588,15864,511,544,-87
0,-328,15668,511,592,-58
0,-636,16120,256,598,-81
0,-396,15616,511,536,-79
0,-332,15720,511,554,-102
0,-376,15900,256,577,-61
0,-612,16120,256,558,-105
0,-392,15712,511,618,-79
0,-468,15648,511,587,-102
0,-336,15628,511,575,-88
0,-420,15964,256,569,-100
0,-376,15652,511,561,-63
0,-376,15940,256,575,-66
0,-292,15912,256,548,-90
0,-384,15644,511,566,-79
0,-396,15620,511,578,-62
0,-352,15888,256,544,-40
0,-380,15668,511,552,-80
0,-332,15704,511,580,-57
0,-392,15696,511,582,-64
0,-328,15924,256,575,-73
0,-420,15940,256,588,-90
0,-604,16116,256,570,-69
0,-408,15952,256,566,-78
0,-368,15928,256,573,-66
0,-364,15728,511,598,-82
0,-336,15952,256,563,-73
0,-660,15812,511,590,-86
0,-420,15692,511,593,-79
0,-392,15668,511,592,-77
0,-388,15688,511,548,-92
0,-376,15872,256,591,-102
0,-576,15852,511,569,-74
0,-392,15616,511,567,-92
0,-344,15688,511,581,-63
0,-340,15912,256,556,-80
0,-388,15688,511,575,-101
0,-328,15668,511,589,-56
0,-380,15616,511,575,-96
0,-344,15920,256,552,-80
0,-408,15692,511,597,-76
0,-356,15684,511,580,-75
0,-404,15992,256,586,-119
0,-400,15680,511,589,-70
0,-336,15640,511,577,-67
0,-400,15720,511,583,-112
0,-300,15648,511,569,-84
0,-416,15928,256,606,-74
0,-376,15652,511,557,-59
0,-360,15992,256,611,-101
0,-392,15696,511,568,-72
0,-388,15684,511,587,-61
0,-404,15880,256,575,-67
0,-348,15716,511,555,-108
0,-592,15868,511,573,-74
0,-568,15868,511,558,-65
0,-364,15664,511,596,-108
0,-380,15716,511,565,-81
0,-636,15856,511,592,-89
0,-388,15904,256,554,-55
0,-388,15928,256,615,-103
0,-444,15632,256,568,-112
0,-348,15936,256,584,-80
0,-356,15900,256,586,-83
0,-332,15904,256,552,-95
0,-384,15892,256,553,-67
0,-464,15916,256,563,-84
0,-368,15636,511,577,-96
0,-444,15672,511,593,-102
0,-432,15692,511,562,-71
0,-344,15900,256,580,-70
0,-620,16060,256,553,-76
0,-380,15628,511,595,-123
0,-304,15640,511,576,-78
0,-632,15868,511,538,-69
0,-368,15876,256,581,-67
0,-384,15936,256,557,-74
0,-324,15672,511,563,-78
0,-364,15972,256,558,-77
0,-380,15648,511,577,-77
0,-408,15928,256,593,-62
0,-380,15880,256,588,-96
0,-344,15880,256,548,-100
0,-356,15956,256,578,-68
0,-364,15920,256,607,-79
0,-348,15684,511,574,-83
0,-312,15668,511,570,-54
0,-644,15852,511,598,-42
0,-356,15692,511,544,-60
0,-384,15920,256,602,-85
0,-412,15936,256,599,-89
0,-420,15904,256,561,-69
0,-368,15956,256,572,-126
0,-352,15620,511,585,-59
0,-408,15652,511,596,-67
0,-444,15644,511,575,-74
0,-368,15668,256,586,-57
0,-636,15852,511,581,-87
0,-412,15896,256,609,-104
0,-392,15716,511,579,-76
0,-600,15824,511,556,-68
0,-384,15912,256,547,-80
0,-400,15696,511,583,-76
0,-340,15696,511,580,-79
0,-332,15928,256,587,-67
0,-412,15936,256,573,-57
0,-636,16124,256,575,-98
0,-328,15928,256,531,-50
0,-336,15648,511,582,-99
0,-388,15884,256,546,-103
0,-328,15644,511,577,-55
0,-372,15976,256,579,-86
0,-372,15912,256,565,-78
0,-364,15932,256,585,-62
0,-280,15672,511,589,-93
0,-352,15620,511,570,-84
0,-356,15664,511,556,-71
0,-396,15648,511,574,-100
0,-380,15956,256,598,-78
0,-636,16120,256,563,-39
0,-408,15692,511,580,-87
0,-376,15668,256,557,-98
0,-328,15708,511,571,-86
0,-392,15664,511,591,-72
0,-388,15700,511,565,-100
0,-292,15648,511,582,-113
0,-332,15940,256,575,-62
0,-340,15632,511,530,-85
0,-388,15696,511,590,-52
0,-604,15860,511,582,-95
0,-368,15668,511,544,-118
0,-368,15692,511,563,-56
0,-344,15956,256,574,-87
0,-304,15904,256,558,-92
0,-340,15656,511,570,-49
0,-360,15940,256,589,-87
0,-412,15680,511,564,-58
0,-396,15620,511,581,-101
0,-372,15664,511,586,-83
0,-376,15660,511,550,-72
0,-432,15644,511,580,-76
0,-372,15692,511,593,-98
0,-344,15660,511,596,-65
0,-364,15720,511,582,-67
0,-368,15684,511,590,-109
0,-332,15996,256,566,-65
0,-384,15696,511,553,-78
0,-380,15880,256,580,-88
0,-360,15928,256,543,-65
0,-372,15712,511,571,-41
0,-364,15672,511,575,-64
0,-400,15704,511,607,-94
0,-404,15644,511,583,-96
0,-408,15900,256,574,-86
0,-308,15616,511,577,-81
0,-304,15680,511,567,-70
0,-644,16120,256,576,-76
0,-404,15716,511,582,-104
0,-352,15644,511,582,-63
0,-356,15648,511,584,-55
0,-376,15616,511,584,-101
0,-656,15868,511,572,-78
0,-392,15692,511,557,-69
0,-388,15616,511,584,-84
0,-376,15616,511,577,-65
0,-388,15912,256,572,-55
0,-316,15652,511,586,-90
0,-336,15656,511,565,-54
0,-360,15640,511,543,-77
0,-360,15720,511,588,-89
0,-372,15680,511,584,-77
0,-584,15836,511,588,-86
0,-388,15664,511,601,-87
0,-328,15932,256,579,-72
0,-360,15656,511,574,-99
0,-344,15660,511,561,-77
0,-304,15712,511,583,-71
0,-376,15700,511,588,-80
0,-392,15708,511,550,-87
0,-336,15892,256,575,-76
0,-348,15660,511,597,-89
0,-368,15884,256,566,-69
0,-340,15692,511,589,-80
0,-264,15956,256,571,-89
0,-428,15688,511,560,-76
0,-448,15932,256,574,-61
0,-408,15616,511,574,-86
0,-408,15692,511,538,-99
0,-432,15624,511,598,-102
0,-396,15900,256,581,-73
0,-408,15936,256,584,-93
0,-668,16108,256,565,-79
0,-356,15652,511,581,-75
0,-332,15620,511,567,-107
0,-340,15692,511,552,-87
0,-340,15696,511,576,-93
0,-416,15704,511,591,-82
0,-404,15940,256,558,-55
0,-404,15928,256,551,-71
0,-352,15948,256,609,-87
0,-316,15960,256,594,-85
0,-368,15880,256,575,-78
0,-404,15684,511,568,-72
0,-380,15688,511,586,-103
0,-364,15708,511,593,-88
0,-336,15680,511,565,-38
0,-352,15924,256,549,-52
0,-348,15956,256,594,-91
0,-364,15652,511,541,-85
0,-376,15952,256,557,-98
0,-352,15664,511,583,-123
0,-384,15656,511,556,-61
0,-328,15688,511,572,-76
0,-328,15936,256,587,-68
0,-380,15632,511,579,-99
0,-388,15952,256,573,-73
0,-344,15616,511,582,-64
0,-384,15616,511,611,-54
0,-368,15636,511,561,-100
0,-384,15660,511,559,-96
0,-348,15712,511,567,-120
0,-332,15900,256,577,-74
0,-268,15924,256,568,-88
0,-368,15888,256,577,-76
0,-376,15648,511,590,-78
0,-368,15884,256,576,-68
0,-420,15900,256,585,-98
0,-692,15852,511,565,-90
0,-344,15648,511,565,-83
0,-416,15648,256,584,-75
0,-364,15640,511,588,-70
0,-340,15924,256,564,-124
0,-420,15888,256,542,-95
0,-680,16120,256,579,-79
0,-356,15644,511,561,-92
0,-376,15924,256,536,-86
0,-296,15956,256,557,-87
0,-652,16112,256,572,-88
0,-300,15960,256,570,-103
0,-400,15688,256,585,-90
0,-324,15668,511,577,-55
0,-352,15900,256,591,-90
0,-388,15660,511,592,-74
0,-280,15624,511,539,-59
0,-344,15676,511,560,-83
0,-352,15940,256,578,-67
0,-344,15620,511,561,-96
0,-592,15856,511,546,-78
0,-356,15692,511,582,-43
0,-372,15896,256,573,-85
0,-384,15664,511,582,-99
0,-392,15936,256,552,-71
0,-352,16004,256,560,-88
0,-352,15632,511,559,-96
0,-408,15680,511,579,-71
0,-384,15900,256,580,-70
0,-368,15652,511,553,-68
0,-396,15896,256,569,-65
0,-376,15932,256,610,-75
0,-384,15692,511,567,-90
0,-316,15704,511,601,-72
0,-348,15884,256,587,-97
0,-392,15888,256,574,-80
0,-344,15640,511,570,-64
0,-396,15968,256,567,-113
0,-344,15660,511,557,-86
0,-308,15936,256,591,-109
0,-284,15940,256,572,-96
0,-364,15700,511,563,-81
0,-340,15632,511,545,-63
0,-364,15628,511,591,-69
0,-344,15672,511,601,-82
0,-376,15920,256,580,-47
0,-312,15908,256,576,-77
0,-396,15964,256,575,-85
0,-384,15920,256,588,-111
0,-444,15872,256,562,-77
0,-364,15872,256,579,-96
0,-384,15920,256,582,-98
0,-420,15656,511,580,-84
0,-652,16124,256,594,-64
0,-600,15856,511,584,-78
0,-364,15876,256,554,-67
0,-404,15620,511,548,-93
0,-352,15632,511,567,-59
0,-368,15676,511,570,-127
0,-352,15644,511,572,-119
0,-360,15940,256,592,-63
0,-424,15936,256,571,-107
0,-340,15912,256,563,-70
0,-352,15620,511,572,-72
0,-344,15944,256,593,-89
0,-344,15648,511,566,-56
0,-408,15684,511,572,-74
0,-332,15916,256,567,-70
0,-436,15984,256,590,-100
0,-360,15660,511,558,-82
0,-468,15908,256,566,-59
0,-376,15648,511,556,-86
0,-336,15660,511,572,-74
0,-364,15636,511,583,-85
0,-372,15660,511,559,-105
0,-288,15924,256,578,-95
0,-308,15912,256,583,-98
0,-300,15940,256,592,-92
0,-376,15944,256,581,-85
0,-344,15920,256,579,-77
0,-384,16012,256,589,-72
0,-384,15644,511,584,-106
0,-348,15624,511,551,-105
0,-536,15860,511,554,-83
0,-448,15680,511,558,-73
0,-408,15944,256,586,-94
0,-364,15660,511,578,-84
0,-348,15648,511,564,-117
0,-308,15956,256,588,-92
0,-352,15624,511,556,-70
0,-380,15884,256,566,-91
0,-368,15684,511,596,-56
0,-628,16100,256,586,-95
0,-372,15668,511,539,-95
0,-360,15648,511,583,-76
0,-376,15912,256,610,-106
0,-368,15660,256,567,-79
0,-372,15624,511,556,-86
0,-392,15656,511,587,-77
0,-572,16124,256,559,-90
0,-372,15920,256,594,-114
0,-340,15656,511,555,-68
0,-316,15668,511,578,-107
0,-372,15672,511,560,-95
0,-332,15628,511,570,-80
0,-324,15648,511,564,-107
0,-320,15660,511,547,-81
0,-320,15936,256,609,-96
0,-404,15648,511,577,-68
0,-284,15648,511,538,-97
0,-368,15920,256,548,-70
0,-356,15692,511,574,-105
0,-412,15644,511,599,-76
0,-272,15672,511,572,-91
0,-404,15920,256,543,-79
0,-408,15672,511,583,-97
0,-372,15668,511,586,-68
0,-364,15640,511,556,-89
0,-388,15624,511,547,-70
0,-608,16116,256,573,-50
0,-404,15664,511,576,-66
0,-364,15920,256,595,-104
0,-384,15708,511,585,-95
0,-336,15964,256,609,-78
0,-604,15832,511,577,-60
0,-340,15664,511,573,-68
0,-324,15680,511,547,-85
0,-340,15692,511,590,-131
0,-320,15636,511,578,-84
0,-384,15676,511,606,-81
0,-392,15928,256,582,-105
0,-652,15868,511,552,-86
0,-372,15656,511,565,-85
0,-368,15628,511,563,-81
0,-368,15892,256,570,-94
0,-300,15948,256,546,-94
0,-304,15700,511,579,-80
0,-396,15884,256,573,-53
0,-348,15652,511,565,-110
0,-316,15688,511,583,-85
0,-360,15904,256,571,-67
0,-408,15644,511,584,-105
0,-360,15948,256,567,-77
256,-500,15892,256,571,-94
0,-356,15624,511,572,-80
0,-356,15684,511,570,-87
0,-352,15900,256,558,-72
0,-320,15660,511,565,-77
0,-400,15876,256,553,-110
0,-588,15840,511,573,-82
0,-416,15956,256,575,-98
0,-668,15856,511,595,-68
0,-576,15860,511,558,-83
0,-360,15644,511,558,-105
0,-344,15620,511,574,-68
0,-396,15688,511,610,-95
0,-384,15884,256,574,-97
0,-320,15688,511,561,-88
0,-420,15668,511,570,-90
0,-348,15712,511,585,-85
0,-636,16100,256,584,-90
0,-424,15876,256,561,-50
0,-628,15860,511,571,-91
0,-360,15876,256,594,-73
0,-640,16092,256,585,-56
0,-380,15888,256,573,-68
0,-328,15960,256,569,-103
0,-364,15652,511,578,-63
0,-348,15940,256,603,-77
0,-672,16120,256,574,-80
0,-308,15640,511,582,-78
0,-408,15912,256,582,-103
0,-340,15708,511,592,-95
0,-328,15900,256,556,-98
0,-604,16124,256,546,-56
0,-352,15624,511,569,-60
0,-356,15932,256,612,-80
0,-332,15648,511,543,-87
0,-368,15708,511,583,-102
0,-328,15636,511,573,-98
0,-384,15652,511,583,-87
0,-360,15676,256,579,-73
0,-356,15648,511,554,-86
0,-284,15628,511,563,-88
0,-420,15700,511,577,-91
0,-352,15644,511,586,-65
0,-320,15928,256,590,-64
0,-396,15960,256,586,-77
0,-388,15640,511,550,-92
0,-316,15712,511,601,-61
0,-368,15912,256,601,-82
0,-384,15884,256,584,-81
0,-272,15664,511,570,-92
0,-364,15952,256,567,-79
0,-344,15644,511,579,-101
0,-372,15672,511,582,-90
0,-376,15968,256,582,-89
0,-352,15972,256,588,-67
0,-436,15628,511,556,-95
0,-416,15752,511,578,-104
0,-304,15668,511,579,-78
0,-660,16120,256,557,-65
0,-344,15884,256,566,-113
0,-356,15648,511,581,-81
0,-380,15636,511,572,-89
0,-428,15640,511,579,-80
0,-644,16092,256,577,-99
0,-372,15672,511,572,-75
0,-604,16124,256,568,-62
0,-400,15912,256,573,-65
0,-360,15928,256,581,-86
255,-376,15896,256,530,-73
0,-364,15648,511,586,-72
0,-404,15656,511,589,-80
0,-420,15680,511,567,-95
0,-332,15640,511,552,-77
0,-388,15648,511,583,-71
0,-368,15908,256,573,-111
0,-404,15700,511,570,-80
0,-336,15872,256,570,-69
0,-296,15684,511,586,-91
0,-620,16120,256,580,-84
0,-336,15648,511,584,-122
0,-376,15664,511,570,-81
0,-408,15660,511,568,-62
0,-580,16116,256,581,-62
0,-372,15664,511,586,-84
0,-416,15696,511,568,-98
0,-424,15664,511,555,-52
0,-352,15948,256,587,-85
0,-384,15656,511,580,-84
0,-340,15696,511,585,-75
0,-328,15980,256,555,-96
0,-368,15948,256,572,-73
0,-380,15664,511,583,-67
0,-632,15856,511,562,-60
0,-396,15640,511,555,-89
0,-432,15620,511,576,-93
0,-320,15900,256,574,-101
0,-636,15844,511,550,-93
0,-400,15944,256,565,-82
0,-316,15640,511,574,-87
0,-312,15896,256,587,-67
0,-380,15948,256,563,-93
0,-320,15624,511,565,-71
0,-636,16116,511,616,-74
0,-360,15912,256,552,-81
0,-340,15892,256,570,-94
0,-328,15972,256,546,-67
0,-340,15696,511,579,-82
0,-372,15696,511,568,-73
0,-416,15728,511,600,-102
0,-352,15664,511,544,-68
0,-376,15920,256,569,-81
0,-336,15924,256,584,-73
0,-456,15692,511,598,-56
0,-388,15908,256,571,-103
0,-356,15940,256,546,-89
0,-316,15880,256,559,-107
0,-408,15940,256,570,-65
0,-364,15648,511,589,-78
0,-364,15900,256,575,-71
0,-388,15672,511,575,-100
0,-416,15664,511,556,-57
0,-388,15936,256,583,-85
0,-376,15984,256,583,-54
0,-588,16116,256,558,-77
0,-364,15648,511,585,-116
0,-356,15648,511,571,-70
0,-384,15644,511,590,-111
0,-400,15948,256,551,-110
0,-384,15640,511,577,-59
0,-376,15880,256,589,-81
0,-440,15672,511,569,-72
0,-380,15712,511,559,-103
0,-320,15724,511,579,-91
0,-392,15636,511,571,-117
0,-428,15692,511,550,-79
0,-320,15948,256,579,-80
0,-304,15660,511,546,-87
0,-380,15668,511,567,-110
0,-352,15912,256,587,-89
0,-404,15684,511,583,-103
0,-360,15704,256,553,-79
0,-360,15884,256,575,-115
0,-332,15664,511,585,-91
0,-404,15924,256,552,-79
0,-384,15700,511,566,-84
0,-384,15764,511,578,-110
0,-388,15732,511,587,-97
0,-364,15720,511,578,-122
0,-300,15624,511,560,-75
0,-380,15996,256,571,-70
0,-364,15968,256,573,-74
0,-356,15688,511,565,-70
0,-420,15628,511,589,-109
0,-396,15728,511,545,-92
0,-352,15652,511,601,-82
0,-408,15640,511,575,-98
0,-404,15908,256,579,-96
0,-328,15632,511,560,-70
0,-396,15904,256,589,-81
0,-376,15912,256,556,-73
0,-336,15940,256,569,-70
0,-364,15668,511,561,-76
0,-404,15884,256,572,-70
0,-368,15676,511,603,-93
0,-388,15616,511,597,-79
0,-620,15844,511,583,-108
0,-384,15680,511,584,-92
0,-380,15692,511,567,-70
0,-360,15688,511,581,-87
0,-304,15668,511,586,-117
0,-336,15928,256,552,-58
0,-396,15636,511,568,-98
0,-428,15988,256,593,-96
0,-664,16112,256,586,-109
0,-404,15660,511,570,-85
0,-360,15936,256,555,-81
0,-344,15920,256,588,-98
0,-404,15672,511,575,-73
0,-308,15960,256,553,-70
0,-352,15696,511,590,-76
0,-360,15940,256,573,-116
0,-356,15672,511,597,-96
0,-316,15700,511,575,-84
0,-372,15872,256,585,-48
0,-288,15672,256,531,-63
0,-312,15928,256,585,-73
0,-368,15912,256,542,-58
0,-332,15956,256,551,-89
0,-332,15628,511,565,-86
0,-380,15676,511,568,-90
0,-344,15956,256,570,-92
0,-340,15888,256,537,-76
0,-368,15624,511,571,-91
0,-340,15676,511,572,-80
0,-404,15700,511,562,-112
0,-392,15872,256,582,-89
0,-356,15676,511,564,-62
0,-364,15880,256,582,-67
0,-348,15656,511,573,-78
0,-332,15936,256,560,-103
0,-352,15640,511,589,-58
0,-300,15672,511,576,-84
0,-360,15924,256,558,-68
0,-372,15652,511,563,-126
0,-620,16100,256,585,-81
0,-392,15924,256,556,-47
0,-416,15620,511,568,-96
0,-384,15920,256,569,-72
0,-392,15940,256,540,-75
0,-368,15628,511,531,-79
0,-312,15688,511,571,-69
0,-384,15932,256,585,-52
0,-392,15636,511,554,-96
0,-352,15972,256,590,-100
0,-364,15660,511,585,-72
0,-360,15636,511,553,-90
0,-376,15904,256,579,-82
0,-384,15620,511,574,-52
0,-328,15628,511,598,-88
0,-380,15924,256,587,-119
0,-416,15936,256,549,-77
0,-668,15852,511,553,-77
0,-324,15636,511,595,-61
0,-376,15932,256,554,-116
0,-336,15672,511,606,-85
0,-616,16120,256,549,-76
0,-352,15644,511,561,-73
0,-612,15840,511,579,-57
0,-340,15632,511,579,-91
0,-372,15692,511,591,-90
0,-304,15676,511,569,-85
0,-388,15924,256,550,-68
0,-400,15940,256,585,-91
0,-356,15872,256,586,-101
0,-376,15904,256,562,-103
0,-312,16000,256,576,-77
0,-384,15672,511,579,-75
0,-396,15628,511,560,-115
0,-376,15700,511,604,-92
0,-380,15684,511,567,-84
0,-472,15928,256,599,-80
0,-360,15664,511,559,-65
0,-348,15900,256,587,-82
0,-332,15940,256,556,-116
0,-344,15912,256,587,-105
0,-384,15636,511,544,-84
0,-328,15968,256,558,-69
255,-316,15708,511,583,-65
0,-388,15912,256,578,-88
0,-328,15892,256,585,-77
0,-344,15696,511,582,-99
0,-308,15696,511,583,-65
0,-376,15684,511,560,-98
0,-368,15708,511,596,-101
0,-404,15912,256,584,-74
0,-332,15740,511,573,-110
0,-408,15876,256,597,-96
0,-372,15912,256,552,-80
0,-356,15632,511,565,-96
0,-368,15916,256,594,-58
0,-376,15684,511,605,-90
0,-364,15896,256,547,-79
0,-380,15704,511,568,-74
0,-376,15672,511,583,-100
0,-372,15892,256,561,-73
0,-304,15928,256,571,-91
0,-428,15680,511,563,-75
0,-372,15724,511,552,-69
0,-612,16092,256,580,-103
0,-344,15628,511,573,-81
0,-380,15904,256,578,-94
0,-372,15640,511,577,-101
0,-328,15928,256,572,-73
0,-300,15652,511,584,-103
0,-336,15908,256,591,-105
0,-336,15936,256,563,-69
0,-360,15640,511,589,-62
0,-308,15624,511,561,-91
0,-384,15672,511,558,-76
0,-388,15684,511,577,-98
0,-352,15640,511,562,-93
0,-352,15900,256,587,-65
0,-380,15624,511,580,-79
0,-360,15624,511,576,-119
0,-348,15664,511,571,-89
0,-356,15716,511,580,-88
0,-408,15652,511,568,-90
0,-400,15692,511,557,-83
0,-392,15944,256,576,-85
0,-356,15636,511,571,-93
0,-608,15864,511,607,-79
0,-608,16120,256,570,-102
0,-380,15656,511,573,-92
0,-332,15912,256,581,-92
0,-344,15704,511,548,-80
0,-312,15896,256,594,-89
0,-376,15696,511,576,-65
0,-340,15744,511,589,-103
0,-384,15656,511,544,-123
0,-400,15896,256,540,-90
0,-356,15928,256,587,-70
0,-372,15680,511,554,-63
0,-388,15932,256,555,-73
0,-368,15644,511,589,-91
0,-372,15908,256,567,-92
0,-336,15916,256,555,-73
0,-336,15648,511,589,-69
0,-380,15644,511,561,-93
0,-380,15960,256,564,-89
0,-632,15868,511,565,-86
0,-428,15632,511,529,-76
0,-568,15868,511,577,-76
0,-336,15656,511,583,-62
0,-404,15872,256,588,-50
0,-344,15652,511,563,-91
0,-384,15652,511,581,-80
0,-616,15864,511,567,-85
0,-384,15652,511,554,-96
0,-344,15664,511,570,-93
0,-392,15668,511,584,-70
255,-364,15920,256,582,-73
0,-344,15692,511,575,-60
0,-368,15636,511,559,-91
0,-632,15852,511,571,-76
0,-672,15868,256,551,-91
0,-308,15656,511,572,-67
0,-376,15684,511,540,-86
0,-352,15880,256,589,-50
0,-684,15864,511,568,-79
0,-292,15932,256,561,-88
0,-356,15916,256,552,-95
0,-392,15668,511,560,-87
0,-368,15644,511,577,-74
0,-352,15652,511,601,-99
0,-368,15636,511,593,-96
0,-604,15860,511,581,-95
0,-376,15668,511,545,-76
0,-360,15660,511,564,-104
0,-348,15884,256,597,-84
0,-400,15620,511,580,-95
0,-344,15896,256,574,-91
0,-364,15660,511,557,-59
0,-444,15932,256,577,-77
0,-420,15716,511,576,-90
0,-344,15956,256,573,-70
0,-388,15968,256,588,-97
0,-368,15660,511,546,-64
0,-384,15648,511,576,-52
0,-612,16120,256,584,-104
0,-332,15948,256,570,-72
0,-360,15640,511,573,-90
0,-400,15920,256,563,-88
0,-396,15684,511,568,-101
0,-388,15916,256,604,-115
0,-376,15632,511,559,-58
0,-600,16120,256,586,-75
0,-332,15672,511,576,-114
0,-320,15696,511,579,-91
0,-364,15912,256,576,-93
0,-360,15632,511,599,-66
0,-400,15924,256,566,-58
0,-388,15656,511,594,-78
0,-352,15736,511,554,-116
0,-348,15880,256,547,-90
0,-580,16124,256,549,-82
0,-284,15616,511,550,-95
0,-344,15696,511,635,-100
0,-372,15884,256,584,-117
0,-352,15880,256,579,-78
0,-308,15956,256,544,-114
0,-364,15944,256,568,-80
0,-336,15628,511,585,-76
0,-292,15912,256,575,-79
0,-320,15892,256,567,-104
0,-368,15636,511,552,-58
0,-324,15684,511,556,-103
0,-308,15620,511,554,-102
0,-368,15940,256,564,-72
0,-344,15908,256,571,-82
0,-344,15712,511,545,-88
0,-368,15904,256,582,-101
0,-436,15688,511,561,-69
0,-332,15912,256,585,-102
0,-628,15844,511,553,-69
0,-380,15912,256,565,-83
0,-360,15636,256,561,-91
0,-360,15652,511,558,-77
0,-380,15900,256,570,-116
0,-352,15740,511,564,-77
0,-356,16000,256,579,-102
0,-340,15636,511,538,-104
0,-380,15892,256,584,-80
0,-372,15992,256,575,-93
0,-372,15924,256,588,-77
0,-372,15684,511,568,-71
0,-344,15624,511,574,-86
0,-332,15700,511,590,-111
0,-380,15912,256,569,-43
0,-404,15932,256,581,-102
0,-332,15676,511,561,-87
0,-364,15992,256,550,-93
0,-328,15636,511,586,-75
0,-404,15676,511,592,-86
0,-356,15992,256,573,-99
0,-364,15952,256,564,-90
0,-388,15648,511,583,-50
0,-340,15912,256,569,-113
0,-332,15680,511,556,-68
0,-400,15696,511,580,-78
0,-372,15920,256,575,-78
0,-352,15912,256,584,-90
