Ax,Ay,Az,Gx,Gy,Gz
0,-362,15898,256,579,-100
0,-349,15644,511,583,-112
0,-364,15649,511,583,-107
0,-354,15651,511,588,-96
0,-342,15666,511,585,-95
0,-334,15660,511,587,-93
0,-340,15645,511,589,-97
0,-335,15639,511,583,-100
0,-352,15641,511,574,-98
0,-373,15658,511,574,-107
0,-376,15681,511,572,-105
0,-369,15679,511,568,-97
0,-377,15686,511,574,-95
0,-372,15687,511,582,-92
0,-356,15661,511,582,-96
0,-375,15619,511,583,-98
0,-340,15637,511,578,-91
0,-349,15891,256,588,-80
0,-364,15910,256,580,-84
0,-358,15913,256,577,-83
0,-380,15921,256,569,-96
0,-382,15650,511,569,-98
0,-354,15625,511,576,-92
0,-324,15637,511,578,-102
0,-323,15656,511,581,-102
0,-331,15661,511,584,-89
0,-360,15654,511,580,-94
0,-346,15670,511,576,-87
0,-350,15660,511,571,-91
0,-334,15646,511,576,-93
0,-332,15654,511,573,-94
0,-357,15666,511,575,-105
0,-376,15664,511,578,-91
0,-372,15642,511,574,-99
0,-395,15901,256,576,-108
0,-376,15644,511,578,-95
0,-379,15653,511,572,-93
0,-383,15657,511,565,-97
0,-364,15652,511,571,-93
0,-358,15653,511,575,-86
0,-352,15654,511,576,-84
0,-361,15671,511,582,-102
0,-355,15943,256,583,-104
0,-349,15937,256,587,-92
0,-342,15660,511,581,-96
0,-332,15654,511,581,-109
0,-334,15645,511,573,-103
0,-328,15643,511,572,-92
0,-339,15649,511,577,-87
0,-325,15653,511,573,-97
0,-359,15637,511,575,-88
0,-377,15917,256,577,-87
0,-378,15918,256,569,-97
0,-381,15893,256,573,-99
0,-365,15906,256,570,-108
0,-393,15893,256,573,-102
0,-381,15891,256,578,-95
0,-369,15644,511,569,-102
0,-372,15653,511,572,-99
0,-368,15669,511,565,-102
0,-360,15685,511,569,-106
0,-370,15668,511,566,-100
0,-371,15645,511,566,-98
0,-355,15624,511,570,-95
0,-371,15634,511,571,-96
0,-365,15902,256,576,-103
0,-358,15641,511,574,-103
0,-353,15903,256,568,-99
0,-368,15669,511,574,-89
0,-382,15665,511,578,-99
0,-381,15646,511,582,-105
0,-374,15627,511,583,-101
0,-370,15634,511,589,-98
0,-363,15659,511,580,-94
0,-351,15657,511,576,-92
0,-352,15658,511,574,-96
0,-373,15666,511,573,-97
0,-353,15679,511,566,-103
0,-367,15668,511,569,-115
0,-362,15666,511,576,-117
0,-352,15674,511,569,-108
0,-345,15658,511,572,-106
0,-335,15656,511,576,-107
0,-323,15661,511,585,-108
0,-326,15634,511,583,-113
0,-335,15630,511,568,-110
0,-344,15616,511,570,-108
0,-352,15886,256,573,-115
0,-357,15624,511,572,-116
0,-341,15912,256,578,-112
0,-357,15645,511,585,-111
0,-359,15629,511,589,-96
0,-354,15617,511,591,-91
0,-363,15876,256,591,-89
0,-362,15645,511,586,-95
0,-365,15654,511,585,-103
0,-355,15652,511,579,-99
0,-350,15662,511,575,-95
0,-344,15633,511,581,-90
0,-343,15624,511,584,-98
0,-364,15890,256,577,-99
0,-366,15904,256,573,-93
0,-344,15658,511,579,-100
0,-349,15646,511,578,-104
0,-376,15634,511,574,-97
0,-390,15640,511,575,-91
0,-363,15888,256,572,-85
0,-349,15895,256,580,-79
0,-364,15660,511,578,-82
0,-383,15653,511,582,-86
0,-390,15659,511,586,-79
0,-378,15684,511,573,-82
0,-373,15699,511,570,-80
0,-397,15691,511,568,-83
0,-388,15681,511,565,-87
0,-380,15913,256,569,-89
0,-351,15654,511,571,-84
0,-360,15907,256,569,-86
0,-362,15667,511,570,-88
0,-365,15665,511,569,-91
0,-387,15671,511,571,-96
0,-362,15681,511,575,-94
0,-338,15701,511,570,-98
0,-364,15689,511,569,-97
0,-358,15662,511,561,-101
0,-325,15653,511,566,-97
0,-360,15652,511,572,-93
0,-348,15693,511,572,-95
0,-339,15685,511,575,-89
0,-341,15677,511,573,-97
0,-358,15664,511,567,-106
0,-357,15664,511,572,-99
0,-353,15671,511,575,-98
0,-341,15680,511,578,-100
0,-348,15946,256,578,-99
0,-360,15936,256,569,-100
0,-384,15928,256,576,-92
0,-363,15697,511,578,-89
0,-348,15707,511,579,-97
0,-363,15678,511,580,-102
0,-388,15675,511,590,-100
0,-384,15675,511,579,-103
0,-365,15669,511,586,-95
255,-377,15663,511,587,-94
0,-367,15652,511,574,-103
0,-379,15685,511,570,-99
0,-358,15678,511,571,-94
0,-340,15675,511,570,-89
0,-348,15674,511,564,-98
0,-349,15645,511,570,-106
0,-350,15673,511,577,-101
0,-344,15691,511,582,-94
0,-362,15657,511,591,-96
0,-387,15659,511,583,-96
0,-374,15658,511,585,-93
0,-378,15676,511,583,-92
0,-380,15676,511,579,-98
0,-361,15656,511,577,-101
0,-351,15645,511,571,-99
0,-360,15629,511,573,-102
0,-347,15651,511,584,-104
0,-345,15637,511,592,-94
0,-379,15637,511,593,-93
0,-388,15666,511,581,-105
0,-391,15677,511,582,-99
0,-368,15656,511,586,-93
0,-363,15640,511,587,-99
0,-359,15655,511,578,-105
0,-367,15648,511,574,-107
0,-378,15680,511,571,-110
0,-373,15673,511,572,-113
0,-394,15648,511,577,-113
0,-381,15890,256,578,-100
0,-389,15905,256,570,-94
0,-363,15643,511,568,-97
0,-340,15664,511,571,-92
0,-369,15664,511,573,-85
0,-363,15665,511,571,-86
0,-372,15631,511,574,-92
0,-374,15897,256,577,-101
0,-393,15910,256,569,-98
0,-376,15899,256,574,-92
0,-385,15900,256,578,-93
0,-379,15902,256,578,-99
0,-391,15893,256,573,-95
0,-384,15874,256,579,-105
0,-376,15651,511,581,-109
0,-358,15665,511,590,-110
0,-354,15662,511,588,-105
0,-331,15902,256,577,-105
0,-347,15641,511,570,-95
0,-326,15643,511,574,-83
0,-348,15659,511,568,-87
0,-367,15917,256,561,-94
0,-357,15915,256,565,-108
0,-345,15652,511,574,-100
0,-341,15915,256,582,-94
0,-339,15932,256,574,-93
0,-325,15928,256,573,-87
0,-330,15683,511,571,-88
0,-357,15673,511,569,-98
0,-394,15662,511,573,-108
0,-394,15674,511,572,-104
0,-379,15939,256,574,-105
0,-371,15923,256,578,-104
0,-362,15657,511,572,-104
0,-362,15674,511,570,-102
0,-375,15674,511,577,-100
0,-372,15684,511,578,-109
0,-329,15669,511,569,-104
0,-316,15669,511,573,-94
0,-313,15654,511,573,-98
0,-331,15657,511,577,-94
0,-365,15919,256,583,-100
0,-364,15891,256,583,-98
0,-355,15903,256,583,-99
0,-337,15916,256,586,-100
0,-339,15924,256,581,-92
0,-338,15689,511,578,-91
0,-350,15696,511,583,-86
0,-349,15673,511,573,-101
0,-336,15664,511,576,-107
0,-351,15665,511,582,-106
0,-360,15663,511,583,-105
0,-375,15921,256,576,-95
0,-374,15672,511,580,-89
0,-359,15649,511,579,-91
0,-350,15660,511,568,-92
0,-342,15669,511,573,-104
0,-372,15666,511,561,-107
0,-390,15676,511,558,-102
0,-397,15941,256,566,-102
0,-388,15922,256,569,-106
0,-376,15926,256,571,-102
0,-354,15665,511,569,-104
0,-349,15909,256,575,-98
0,-357,15894,256,568,-97
0,-330,15660,511,564,-104
0,-339,15676,511,566,-100
0,-346,15651,511,573,-94
0,-361,15914,256,569,-82
0,-363,15931,256,564,-74
0,-380,15677,511,566,-83
0,-385,15936,256,567,-97
0,-361,15669,511,576,-89
0,-346,15635,511,578,-86
0,-597,16118,256,582,-97
0,-356,15880,256,580,-94
0,-359,15906,256,581,-100
0,-321,15920,256,585,-100
0,-337,15678,511,577,-89
0,-360,15670,511,572,-86
0,-361,15678,511,573,-84
0,-348,15934,256,577,-88
0,-357,15925,256,580,-95
0,-330,15927,256,575,-97
0,-332,15917,256,571,-109
0,-344,15915,256,583,-109
0,-344,15659,511,590,-92
0,-333,15642,511,587,-83
0,-345,15640,511,576,-88
0,-348,15625,511,569,-83
0,-340,15631,511,572,-82
0,-353,15650,511,565,-93
0,-358,15655,511,569,-98
0,-358,15669,511,572,-89
0,-391,15664,511,568,-81
0,-382,15674,511,578,-89
0,-362,15675,511,579,-84
0,-358,15679,511,576,-83
0,-369,15663,511,577,-89
0,-364,15662,511,569,-92
0,-361,15678,511,573,-91
0,-349,15656,511,579,-92
0,-357,15667,511,579,-93
0,-342,15668,511,573,-99
0,-342,15679,511,571,-87
0,-342,15682,511,572,-93
0,-355,15667,511,566,-96
0,-361,15927,256,568,-94
0,-389,15943,256,578,-100
0,-380,15925,256,573,-104
0,-364,15915,256,575,-88
0,-341,15916,256,577,-91
0,-336,15916,256,579,-96
0,-339,15917,256,570,-97
0,-329,15895,256,565,-110
0,-352,15876,256,577,-105
0,-352,15655,511,584,-87
0,-339,15663,511,576,-81
0,-345,15666,511,572,-86
0,-340,15667,511,578,-90
0,-362,15660,511,570,-89
0,-356,15663,511,575,-89
0,-371,15666,511,578,-89
0,-360,15660,511,573,-87
0,-347,15651,511,564,-88
0,-362,15917,256,559,-89
0,-391,15674,511,564,-94
0,-362,15679,511,582,-108
0,-368,15666,511,582,-111
0,-356,15679,511,569,-113
0,-370,15939,256,576,-112
0,-407,15928,256,575,-104
0,-397,15920,256,575,-107
0,-404,15936,256,583,-103
0,-383,15931,256,585,-98
0,-402,15688,511,580,-98
0,-400,15669,511,581,-103
0,-359,15664,511,573,-102
0,-353,15666,511,570,-100
0,-365,15659,511,578,-94
0,-328,15661,511,583,-91
0,-322,15933,256,586,-90
0,-350,15652,511,579,-90
0,-366,15884,256,583,-103
0,-370,15641,511,581,-111
0,-381,15633,511,579,-113
0,-386,15920,256,584,-113
0,-361,15937,256,573,-105
0,-377,15935,256,566,-105
0,-359,15686,511,565,-92
0,-364,15692,511,566,-95
0,-378,15693,511,572,-91
0,-372,15694,511,569,-96
0,-380,15688,511,571,-95
0,-378,15681,511,576,-97
0,-378,15674,511,571,-105
0,-367,15654,511,566,-95
0,-369,15907,256,573,-93
0,-369,15666,511,576,-98
0,-350,15670,511,578,-104
0,-358,15679,511,575,-102
0,-371,15932,256,576,-100
0,-358,15681,511,574,-106
0,-360,15661,511,572,-106
0,-356,15674,511,574,-97
0,-360,15671,511,576,-92
0,-360,15918,256,573,-96
0,-369,15663,511,570,-95
0,-357,15645,511,578,-90
0,-344,15645,511,579,-96
0,-346,15901,256,576,-100
0,-363,15896,256,577,-102
0,-361,15919,256,583,-100
0,-378,15675,511,581,-104
0,-352,15653,511,581,-105
0,-346,15921,256,583,-98
0,-369,15667,511,579,-100
0,-384,15683,511,577,-116
0,-379,15920,256,579,-118
0,-355,15910,256,571,-99
0,-353,15910,256,578,-103
0,-342,15656,511,581,-101
0,-371,15658,511,578,-93
0,-367,15653,511,577,-108
0,-371,15644,511,574,-111
0,-373,15661,511,572,-109
0,-361,15669,511,572,-99
0,-356,15668,511,566,-98
0,-351,15683,511,574,-99
0,-361,15690,511,581,-93
0,-352,15677,511,571,-89
0,-355,15926,256,568,-91
0,-370,15683,511,579,-93
0,-364,15682,511,575,-92
0,-367,15665,511,577,-93
0,-358,15655,511,572,-93
0,-349,15910,256,570,-91
0,-359,15632,511,577,-90
0,-370,15643,511,579,-91
0,-358,15642,511,574,-99
0,-347,15645,511,571,-100
0,-342,15641,511,574,-99
0,-343,15917,256,578,-102
0,-366,15668,511,577,-97
0,-370,15665,511,566,-92
0,-351,15664,511,568,-90
0,-339,15655,511,583,-91
0,-376,15641,511,587,-97
0,-375,15662,511,579,-98
0,-368,15672,511,581,-99
0,-369,15655,511,572,-96
0,-328,15650,511,581,-95
0,-342,15656,511,579,-88
0,-341,15672,511,568,-90
0,-346,15682,511,571,-90
0,-335,15680,511,568,-84
0,-310,15658,511,567,-85
0,-330,15666,511,572,-92
0,-349,15926,256,577,-100
0,-350,15672,511,575,-98
0,-343,15662,511,561,-100
0,-376,15675,511,570,-98
0,-363,15664,511,576,-102
0,-366,15925,256,576,-104
0,-343,15647,511,576,-101
0,-379,15650,511,573,-104
0,-366,15673,511,570,-101
0,-365,15649,511,568,-95
0,-372,15640,511,581,-95
0,-353,15640,511,582,-89
0,-338,15657,511,578,-96
0,-343,15666,511,576,-95
0,-348,15921,256,573,-93
0,-334,15918,256,576,-91
0,-353,15681,511,585,-92
0,-375,15934,256,592,-93
0,-359,15928,256,583,-98
0,-323,15658,511,577,-98
0,-347,15655,511,577,-89
0,-354,15661,511,580,-91
0,-339,15655,511,581,-92
0,-340,15662,511,585,-92
0,-340,15647,511,586,-97
0,-350,15684,511,588,-102
0,-346,15681,511,584,-100
0,-350,15679,511,583,-106
0,-356,15677,511,580,-111
0,-338,15671,511,576,-102
0,-339,15680,511,570,-104
0,-346,15674,511,567,-102
0,-358,15692,511,569,-102
0,-355,15695,511,573,-91
0,-366,15936,256,579,-93
0,-375,15955,256,580,-98
0,-354,15709,511,569,-107
0,-334,15683,511,564,-103
0,-327,15926,256,564,-105
0,-341,15921,256,579,-96
0,-355,15921,256,573,-97
0,-364,15925,256,579,-98
0,-347,15671,511,584,-95
0,-347,15661,511,579,-92
0,-335,15641,511,578,-93
0,-342,15639,511,583,-100
0,-336,15658,511,589,-100
0,-330,15659,511,582,-98
0,-342,15674,511,574,-98
0,-321,15669,511,573,-95
0,-313,15916,256,575,-106
0,-325,15921,256,578,-103
0,-314,15655,511,584,-97
0,-342,15670,511,587,-104
0,-368,15930,256,580,-104
0,-390,15655,511,573,-106
0,-381,15912,256,579,-100
0,-381,15919,256,584,-99
0,-368,15649,511,578,-95
0,-383,15640,511,579,-99
0,-365,15659,511,574,-89
0,-380,15947,256,584,-98
0,-378,15945,256,589,-100
0,-379,15929,256,591,-98
0,-365,15666,511,587,-102
0,-365,15668,511,590,-100
0,-356,15658,511,586,-100
0,-365,15672,511,576,-96
0,-362,15690,511,583,-90
0,-373,15688,511,588,-86
0,-369,15702,511,586,-92
0,-365,15942,256,585,-86
0,-350,15912,256,581,-97
0,-326,15653,511,575,-106
0,-332,15665,511,572,-107
0,-340,15662,511,573,-98
0,-356,15668,511,577,-92
0,-373,15652,511,571,-89
0,-383,15641,511,565,-93
0,-393,15664,511,566,-93
0,-404,15681,511,564,-85
0,-378,15682,511,575,-98
0,-370,15670,511,570,-105
0,-351,15684,511,570,-108
0,-359,15666,511,570,-100
0,-377,15659,511,570,-96
0,-392,15648,511,577,-97
0,-388,15649,511,584,-98
0,-399,15650,511,592,-96
0,-405,15633,511,591,-94
0,-362,15645,511,583,-83
0,-349,15672,511,576,-88
0,-343,15661,511,584,-94
0,-341,15660,511,582,-83
0,-344,15650,511,580,-92
0,-357,15653,511,578,-91
0,-352,15891,256,574,-94
0,-342,15894,256,578,-94
0,-359,15660,511,581,-87
0,-383,15915,256,582,-104
0,-372,15913,256,581,-101
0,-364,15667,511,581,-97
0,-379,15672,511,576,-97
0,-366,15942,256,570,-102
0,-350,15924,256,573,-91
0,-350,15949,256,569,-92
0,-334,15928,256,571,-91
0,-330,15899,256,574,-92
0,-330,15888,256,577,-101
0,-351,15630,511,577,-104
0,-357,15634,511,576,-107
0,-349,15646,511,575,-95
0,-378,15676,511,573,-96
0,-373,15702,511,573,-101
0,-352,15696,511,573,-102
0,-342,15688,511,567,-98
0,-332,15672,511,561,-93
0,-334,15666,511,560,-95
0,-335,15660,511,569,-94
0,-351,15893,256,571,-106
0,-351,15901,256,569,-101
0,-339,15665,511,567,-103
0,-340,15946,256,572,-99
0,-359,15942,256,567,-102
0,-327,15648,511,571,-93
0,-356,15646,511,571,-86
0,-356,15675,511,574,-78
0,-360,15663,511,573,-93
0,-358,15667,511,575,-98
0,-367,15672,511,572,-98
0,-390,15662,511,569,-99
0,-386,15648,511,574,-101
0,-370,15913,256,573,-106
0,-322,15927,256,574,-102
0,-326,15665,511,570,-109
0,-334,15644,511,572,-102
0,-325,15672,511,573,-101
0,-338,15666,511,566,-96
0,-350,15690,511,568,-85
0,-357,15690,511,575,-99
0,-355,15659,511,579,-98
0,-331,15628,511,583,-95
0,-338,15648,511,582,-94
0,-359,15642,511,585,-96
0,-374,15673,511,584,-84
0,-370,15942,256,576,-83
0,-362,15933,256,571,-92
0,-360,15926,256,572,-93
0,-377,15935,256,569,-92
0,-362,15682,511,566,-87
0,-346,15652,511,574,-89
0,-339,15638,511,585,-95
0,-353,15655,511,584,-97
0,-344,15641,511,575,-95
0,-348,15620,511,571,-99
255,-362,15891,256,580,-93
0,-358,15899,256,574,-95
0,-350,15896,256,577,-89
0,-333,15887,256,576,-94
0,-354,15898,256,576,-100
0,-345,15879,256,576,-102
0,-360,15904,256,581,-102
0,-336,15663,511,582,-94
0,-329,15666,511,582,-90
0,-317,15662,511,577,-96
0,-339,15640,511,576,-90
0,-358,15649,511,580,-87
0,-354,15912,256,581,-89
0,-352,15929,256,584,-98
0,-333,15676,511,582,-85
0,-346,15654,511,579,-85
0,-343,15684,511,588,-90
0,-364,15683,511,572,-109
0,-371,15683,511,572,-111
0,-370,15682,511,576,-106
0,-372,15686,511,574,-102
0,-364,15657,511,575,-100
0,-348,15671,511,574,-100
0,-373,15669,511,575,-101
0,-393,15661,511,575,-97
0,-373,15645,511,578,-93
0,-352,15647,511,577,-91
0,-347,15656,511,567,-93
0,-353,15655,511,570,-96
0,-342,15624,511,579,-104
0,-351,15645,511,584,-100
0,-376,15661,511,580,-96
0,-368,15672,511,568,-98
0,-379,15663,511,564,-98
0,-372,15640,511,566,-99
0,-386,15642,511,570,-93
0,-377,15670,511,564,-91
0,-365,15673,511,554,-92
0,-374,15674,511,559,-93
0,-354,15686,511,572,-91
0,-358,15693,511,574,-91
0,-369,15659,511,579,-81
0,-339,15656,511,581,-85
0,-350,15664,511,578,-85
0,-365,15660,511,567,-90
0,-383,15656,511,571,-92
0,-389,15896,256,573,-95
0,-393,15649,511,573,-94
0,-385,15929,256,580,-90
0,-351,15926,256,579,-90
0,-358,15659,511,576,-95
0,-376,15658,511,578,-92
0,-354,15649,511,580,-88
0,-363,15640,511,573,-84
0,-353,15643,511,578,-91
0,-364,15907,256,580,-87
0,-369,15921,256,573,-94
0,-367,15943,256,577,-98
0,-378,15941,256,582,-98
0,-388,15916,256,575,-94
0,-386,15670,511,572,-88
0,-368,15674,511,569,-95
0,-365,15677,511,569,-99
0,-357,15660,511,577,-94
0,-351,15932,256,575,-85
0,-365,15932,256,578,-89
0,-387,15935,256,580,-87
0,-373,15674,511,583,-92
0,-365,15671,511,583,-92
0,-369,15952,256,577,-88
0,-366,15704,511,571,-90
0,-368,15938,256,576,-90
0,-380,15677,511,576,-103
0,-378,15672,511,568,-105
0,-359,15929,256,575,-100
0,-363,15917,256,570,-93
0,-358,15905,256,576,-92
0,-336,15898,256,583,-80
0,-332,15907,256,574,-84
0,-342,15656,511,568,-87
0,-347,15894,256,571,-88
0,-351,15653,511,574,-94
0,-364,15919,256,572,-98
0,-355,15672,511,567,-98
0,-365,15678,511,569,-99
0,-331,15680,511,570,-96
0,-342,15682,511,575,-91
0,-360,15680,511,571,-95
0,-338,15689,511,572,-99
0,-346,15691,511,579,-96
0,-372,15685,511,588,-97
0,-362,15681,511,582,-92
0,-369,15680,511,583,-98
0,-346,15685,511,576,-99
0,-377,15678,511,572,-98
0,-373,15680,511,580,-100
0,-370,15658,511,578,-98
0,-362,15656,511,582,-96
0,-359,15649,511,580,-94
0,-363,15646,511,574,-98
0,-376,15662,511,577,-90
0,-369,15647,511,577,-95
0,-369,15637,511,578,-97
0,-320,15631,511,569,-112
0,-333,15659,511,569,-113
0,-354,15653,511,568,-107
0,-342,15652,511,559,-104
0,-344,15651,511,564,-100
0,-345,15912,256,568,-98
0,-336,15930,256,568,-99
0,-348,15945,256,566,-99
0,-366,15931,256,568,-96
0,-373,15925,256,567,-100
0,-375,15662,511,572,-99
0,-392,15677,511,578,-100
0,-395,15918,256,579,-98
0,-377,15940,256,582,-98
0,-378,15919,256,581,-101
0,-384,15931,256,580,-97
0,-387,15948,256,585,-95
0,-377,15695,511,582,-96
0,-390,15658,511,576,-87
0,-384,15677,511,580,-86
0,-380,15682,511,578,-93
0,-362,15946,256,571,-96
0,-372,15946,256,568,-97
0,-363,15926,256,559,-93
0,-390,15923,256,558,-87
0,-388,15930,256,567,-95
0,-367,15914,256,573,-94
0,-377,15927,256,578,-85
0,-371,15920,256,579,-85
0,-387,15664,511,581,-82
0,-373,15678,511,579,-79
0,-361,15696,511,576,-86
0,-343,15696,511,587,-94
0,-350,15709,511,593,-93
0,-332,15943,256,586,-99
0,-321,15924,256,584,-99
0,-334,15660,511,580,-102
0,-337,15926,256,585,-93
0,-323,15658,511,580,-95
0,-320,15926,256,578,-102
0,-339,15921,256,579,-103
0,-344,15934,256,575,-104
0,-341,15944,256,573,-94
0,-345,15939,256,571,-99
0,-347,15928,256,574,-90
0,-349,15929,256,574,-82
0,-349,15649,511,578,-87
0,-346,15641,511,583,-101
0,-353,15657,511,576,-103
0,-371,15649,511,573,-98
0,-352,15643,511,570,-102
0,-344,15651,511,567,-103
0,-364,15662,511,573,-93
0,-358,15666,511,569,-90
0,-351,15644,511,566,-96
0,-344,15639,511,569,-99
0,-351,15646,511,571,-102
0,-342,15652,511,570,-100
0,-354,15913,256,581,-100
0,-360,15683,511,587,-95
0,-347,15919,256,590,-96
0,-332,15646,511,586,-92
0,-330,15662,511,580,-85
0,-351,15654,511,581,-86
0,-347,15931,256,580,-86
0,-348,15680,511,579,-75
0,-344,15676,511,577,-83
0,-327,15659,511,583,-83
0,-313,15659,511,586,-80
0,-335,15661,511,578,-81
0,-370,15678,511,571,-87
0,-374,15933,256,575,-86
0,-348,15665,511,569,-92
0,-344,15651,511,564,-91
0,-362,15650,511,569,-83
0,-375,15675,511,574,-79
0,-374,15656,511,575,-84
0,-363,15669,511,567,-81
0,-353,15672,511,568,-76
0,-364,15652,511,575,-91
0,-366,15661,511,582,-99
0,-381,15659,511,586,-93
0,-383,15659,511,581,-88
0,-387,15666,511,568,-94
0,-378,15676,511,567,-92
0,-383,15687,511,564,-91
0,-376,15687,511,572,-93
0,-369,15924,256,580,-99
0,-365,15672,511,571,-92
0,-354,15920,256,575,-91
0,-341,15919,256,584,-91
0,-342,15926,256,577,-87
0,-340,15923,256,570,-91
0,-340,15930,256,578,-93
0,-348,15660,511,577,-92
0,-360,15665,511,566,-89
0,-365,15665,511,572,-96
0,-359,15656,511,573,-93
0,-362,15643,511,574,-100
0,-357,15642,511,584,-102
0,-346,15642,511,586,-104
0,-363,15894,256,586,-105
0,-361,15907,256,582,-100
0,-387,15892,256,578,-106
0,-360,15916,256,569,-113
0,-346,15683,511,572,-116
0,-359,15692,511,573,-102
0,-349,15659,511,570,-103
0,-356,15653,511,575,-104
0,-357,15672,511,579,-103
0,-351,15673,511,573,-102
0,-362,15650,511,575,-93
0,-359,15650,511,578,-84
0,-389,15647,511,576,-94
0,-383,15911,256,574,-97
0,-349,15891,256,577,-95
0,-343,15904,256,572,-93
0,-355,15663,511,576,-94
0,-347,15658,511,583,-94
0,-342,15659,511,595,-112
0,-363,15672,511,584,-119
0,-371,15679,511,578,-112
0,-362,15925,256,580,-105
0,-374,15917,256,578,-103
0,-388,15920,256,583,-97
0,-359,15919,256,573,-92
0,-356,15644,511,566,-98
0,-365,15884,256,568,-101
0,-357,15634,511,567,-95
0,-357,15898,256,568,-89
0,-363,15644,511,566,-88
0,-386,15644,511,573,-89
0,-377,15904,256,580,-96
0,-353,15932,256,578,-101
0,-370,15952,256,574,-97
0,-355,15938,256,572,-100
0,-370,15916,256,580,-92
0,-377,15655,511,586,-88
0,-361,15659,511,575,-96
0,-360,15914,256,573,-101
0,-331,15928,256,577,-90
0,-346,15910,256,573,-93
0,-349,15911,256,561,-92
0,-333,15661,511,565,-87
0,-350,15675,511,560,-95
0,-365,15666,511,567,-95
0,-351,15670,511,575,-92
0,-363,15949,256,571,-100
0,-385,15953,256,567,-104
0,-361,15952,256,580,-102
0,-391,15928,256,587,-99
0,-407,15909,256,578,-99
0,-408,15908,256,579,-101
0,-372,15637,511,579,-93
0,-380,15910,256,589,-85
0,-371,15654,511,583,-81
0,-344,15666,511,579,-86
0,-335,15929,256,576,-90
0,-334,15929,256,580,-100
0,-357,15926,256,576,-102
0,-366,15927,256,572,-96
0,-351,15932,256,578,-88
0,-337,15932,256,579,-88
0,-352,15921,256,571,-93
0,-361,15931,256,572,-97
0,-382,15663,511,572,-105
0,-390,15659,511,567,-96
0,-391,15660,511,566,-88
0,-388,15680,511,568,-99
0,-363,15694,511,571,-108
0,-371,15693,511,568,-103
0,-369,15715,511,563,-106
0,-345,15682,511,556,-103
0,-349,15678,511,553,-102
0,-367,15664,511,561,-102
0,-373,15668,511,567,-102
0,-375,15662,511,573,-99
0,-396,15671,511,576,-96
0,-378,15670,511,561,-92
0,-392,15939,256,565,-90
0,-385,15912,256,571,-89
0,-365,15893,256,571,-90
0,-358,15894,256,572,-92
0,-355,15937,256,570,-99
0,-367,15670,511,565,-105
0,-367,15671,511,569,-96
0,-362,15655,511,575,-89
0,-348,15662,511,576,-89
0,-335,15655,511,577,-87
0,-339,15648,511,583,-89
0,-328,15657,511,576,-95
0,-325,15640,511,580,-99
0,-339,15617,511,588,-92
0,-348,15654,511,579,-88
0,-344,15678,511,574,-79
0,-366,15659,511,577,-87
0,-371,15660,511,584,-94
0,-365,15674,511,586,-105
0,-371,15939,256,592,-100
0,-354,15931,256,591,-88
0,-338,15678,511,583,-86
0,-350,15668,511,584,-90
0,-369,15942,256,585,-95
0,-377,15932,256,581,-89
0,-389,15665,511,583,-85
0,-365,15674,511,583,-92
0,-340,15649,511,581,-99
0,-341,15630,511,590,-99
0,-379,15910,256,588,-95
0,-356,15909,256,581,-88
0,-384,15925,256,582,-88
0,-361,15909,256,579,-91
0,-358,15664,511,570,-94
0,-365,15682,511,556,-94
0,-358,15667,511,561,-99
0,-371,15922,256,566,-105
0,-352,15654,511,570,-97
0,-357,15651,511,569,-98
0,-374,15663,511,570,-97
0,-374,15671,511,573,-104
0,-363,15674,511,582,-97
0,-350,15691,511,584,-90
0,-351,15920,256,579,-89
0,-360,15650,511,582,-88
0,-351,15691,511,580,-93
0,-359,15681,511,580,-94
0,-372,15662,511,571,-93
0,-350,15652,511,564,-95
0,-340,15667,511,571,-95
0,-345,15682,511,577,-92
0,-330,15668,511,574,-88
0,-335,15648,511,569,-89
0,-345,15662,511,576,-76
0,-343,15669,511,583,-94
0,-327,15928,256,595,-95
0,-349,15924,256,589,-95
0,-368,15929,256,583,-98
0,-363,15914,256,583,-85
0,-376,15896,256,581,-90
0,-364,15911,256,586,-93
0,-368,15918,256,588,-107
0,-369,15659,511,582,-96
0,-375,15657,511,585,-94
0,-357,15649,511,578,-84
0,-337,15648,511,575,-80
0,-325,15651,511,576,-80
0,-343,15651,511,578,-86
0,-353,15919,256,577,-90
0,-364,15936,256,572,-92
0,-381,15941,256,570,-90
0,-350,15666,511,575,-93
0,-358,15652,511,572,-92
0,-365,15645,511,575,-97
0,-374,15660,511,582,-96
0,-369,15665,511,578,-92
0,-361,15654,511,575,-90
0,-355,15644,511,574,-90
0,-344,15652,511,584,-89
0,-363,15660,511,579,-83
0,-382,15920,256,577,-88
0,-378,15926,256,574,-97
0,-363,15905,256,566,-93
0,-351,15626,511,566,-91
0,-351,15635,511,566,-89
0,-363,15650,511,572,-84
0,-378,15903,256,577,-86
0,-361,15906,256,583,-94
0,-371,15910,256,586,-90
0,-367,15897,256,584,-86
0,-359,15898,256,572,-90
0,-369,15653,511,580,-99
0,-370,15656,511,581,-100
0,-344,15918,256,575,-97
0,-350,15900,256,567,-96
0,-361,15635,511,561,-95
0,-358,15647,511,567,-94
0,-364,15658,511,578,-95
0,-358,15905,256,586,-88
0,-353,15916,256,583,-103
0,-348,15916,256,578,-102
0,-339,15928,256,578,-98
0,-360,15688,511,584,-102
0,-365,15669,511,589,-89
