Ax,Ay,Az,Gx,Gy,Gz
0,-388,15940,256,572,-80
0,-344,15632,511,573,-94
0,-284,15732,511,574,-80
0,-324,15676,511,570,-112
0,-336,15656,511,550,-96
0,-352,15940,256,600,-67
0,-352,15916,256,585,-87
0,-360,15676,511,559,-92
0,-376,15644,511,550,-102
0,-360,15944,256,586,-76
0,-364,15628,511,582,-78
0,-396,15884,256,601,-58
0,-316,15648,511,581,-77
0,-380,15912,256,576,-96
0,-388,15648,511,588,-80
0,-628,16108,256,577,-85
0,-368,15660,511,583,-120
0,-380,15660,511,599,-91
0,-344,15884,256,578,-69
0,-280,15900,256,572,-105
0,-344,15676,511,570,-107
0,-320,15648,511,558,-81
0,-392,15672,511,570,-96
0,-376,15672,511,588,-89
0,-352,15660,511,593,-87
0,-304,15680,511,600,-103
0,-340,15672,511,580,-132
0,-360,15664,511,588,-79
0,-348,15660,511,582,-65
0,-304,15652,511,590,-108
0,-296,15656,511,579,-78
0,-352,15948,256,576,-62
0,-300,15684,511,603,-110
0,-364,15660,511,578,-57
255,-308,15920,256,575,-115
0,-388,15652,511,576,-78
0,-348,15948,256,570,-99
0,-380,15684,511,585,-82
0,-360,15644,511,574,-132
0,-308,15640,511,571,-85
255,-324,15656,511,576,-60
0,-400,16000,256,580,-89
0,-348,15672,511,589,-111
0,-300,15672,511,573,-76
0,-416,15936,256,581,-112
0,-344,15672,511,561,-93
0,-404,15668,511,565,-93
0,-328,15684,511,577,-83
0,-376,15636,511,568,-97
0,-344,15660,511,609,-83
0,-412,15700,511,575,-103
0,-360,15648,511,566,-56
0,-352,15932,256,560,-74
0,-336,15620,511,571,-105
0,-384,15708,511,582,-111
0,-352,15632,511,597,-105
0,-328,15636,511,587,-83
0,-312,15664,511,593,-63
0,-352,15636,511,597,-122
0,-340,15664,511,587,-72
0,-380,15900,256,562,-117
255,-304,15652,511,556,-80
0,-340,15628,511,556,-87
0,-384,15656,511,562,-86
0,-344,15628,511,568,-118
0,-332,15688,511,601,-88
0,-296,15660,511,593,-126
0,-308,15692,511,565,-68
0,-348,15968,256,559,-114
0,-340,15684,511,587,-71
0,-396,15648,511,559,-103
255,-312,15908,256,585,-91
0,-608,15864,511,595,-101
0,-304,15624,511,556,-96
0,-412,15692,511,586,-99
0,-280,15648,511,565,-50
255,-368,15932,256,574,-109
0,-352,15696,511,572,-101
0,-400,15640,511,581,-105
0,-312,15940,256,576,-81
0,-332,15664,511,573,-89
0,-388,15668,511,606,-116
0,-324,15668,511,542,-106
0,-348,15704,511,560,-107
0,-308,15932,256,560,-79
0,-340,15892,256,562,-78
0,-364,15636,511,590,-87
0,-384,15664,511,587,-89
255,-416,15652,511,572,-81
255,-636,15868,511,588,-121
0,-328,15940,256,564,-100
0,-352,15660,511,597,-67
0,-356,15684,511,571,-83
0,-364,15628,511,563,-108
0,-400,15652,511,590,-70
0,-372,15672,511,552,-113
0,-336,15888,256,561,-97
255,-372,15680,511,579,-62
0,-380,15944,256,601,-70
0,-352,15620,511,582,-70
0,-332,15884,256,565,-106
0,-400,15676,511,580,-95
0,-296,15876,256,570,-95
0,-316,15684,511,575,-113
0,-644,15852,511,590,-97
0,-332,15636,511,595,-114
0,-392,15968,256,565,-109
0,-380,15680,511,573,-73
255,-404,15636,511,586,-94
0,-636,16112,256,574,-110
0,-336,15940,256,560,-77
0,-328,15616,511,567,-73
0,-392,15668,511,567,-99
0,-376,15684,511,557,-87
0,-456,15876,256,563,-81
0,-300,15940,256,590,-80
0,-348,15944,256,573,-134
0,-364,15648,511,556,-114
0,-360,15928,256,589,-90
0,-372,15700,511,593,-93
0,-304,15644,511,583,-95
0,-368,15616,511,568,-104
0,-384,15952,256,587,-81
0,-384,15616,511,591,-73
0,-380,15928,256,570,-87
0,-372,15684,511,568,-84
0,-392,15652,511,577,-73
0,-436,15920,256,574,-81
0,-344,15940,256,549,-125
0,-376,15928,256,617,-102
0,-292,15912,256,602,-126
0,-360,15648,511,583,-70
0,-376,15648,511,533,-109
0,-364,15620,511,539,-104
255,-392,15632,511,565,-80
0,-348,15620,511,571,-90
0,-404,15656,511,577,-84
0,-336,15900,256,561,-88
0,-364,15692,511,556,-114
0,-404,16000,256,572,-113
255,-340,15656,511,589,-56
0,-392,15640,511,609,-71
0,-368,15680,511,568,-115
0,-424,15664,511,575,-95
0,-376,15648,511,598,-64
0,-388,15896,256,607,-96
0,-344,15940,256,556,-108
0,-372,15700,511,594,-98
0,-396,15692,511,610,-100
0,-384,15888,256,559,-92
0,-332,15956,256,580,-116
0,-344,15932,256,574,-84
0,-376,15636,511,581,-63
0,-376,15916,256,576,-102
0,-396,15948,256,570,-89
0,-376,15972,256,548,-95
255,-396,15908,256,547,-94
255,-348,15936,256,603,-80
0,-344,15684,511,594,-116
0,-420,15972,256,587,-77
255,-416,15672,511,588,-94
0,-640,15824,511,561,-79
0,-372,15876,256,594,-82
0,-424,15644,511,570,-84
0,-292,15696,511,573,-85
255,-612,16112,256,585,-103
0,-364,15668,511,558,-88
0,-404,15940,256,579,-93
0,-344,15636,511,583,-113
0,-364,15708,511,578,-101
0,-400,15692,511,557,-100
0,-360,15972,256,567,-92
0,-400,15688,511,598,-83
0,-324,15656,511,578,-88
0,-384,15708,511,585,-118
0,-312,15708,511,584,-100
0,-312,15776,511,592,-78
0,-592,15864,511,585,-106
0,-564,16060,256,565,-82
0,-384,15704,511,559,-106
0,-364,15668,511,583,-107
0,-356,15676,511,586,-88
0,-420,15704,511,580,-60
0,-308,15680,511,574,-126
0,-364,15676,511,564,-122
0,-328,15664,511,574,-82
0,-372,15648,511,604,-114
0,-604,15864,511,577,-89
0,-384,15952,256,591,-107
0,-264,15644,511,566,-117
0,-572,15856,511,559,-103
0,-396,15672,511,570,-65
0,-364,15672,511,561,-92
0,-312,15616,511,595,-82
0,-412,15916,256,588,-52
0,-408,15688,511,608,-57
0,-408,15916,256,587,-93
0,-340,15680,511,564,-100
0,-380,15676,511,578,-104
0,-344,15892,256,545,-102
0,-336,15708,511,571,-92
0,-340,15656,511,599,-93
0,-380,15952,256,596,-89
0,-376,15932,256,582,-92
0,-360,15648,511,556,-82
0,-336,15688,511,587,-94
0,-376,15900,256,585,-114
0,-356,15920,256,573,-92
0,-332,15664,511,577,-85
0,-376,15932,256,559,-89
0,-324,15680,511,575,-94
0,-364,15656,511,559,-87
0,-380,15636,511,587,-100
0,-356,15712,511,546,-83
0,-360,15616,511,570,-90
0,-644,15864,511,568,-89
0,-344,15892,256,605,-104
0,-316,15668,511,575,-60
0,-324,15644,511,573,-105
255,-360,15644,511,597,-96
0,-372,15652,511,544,-86
0,-380,15896,256,562,-91
0,-396,15892,256,561,-74
0,-352,15692,511,578,-75
0,-372,15876,256,575,-104
0,-368,15624,511,588,-110
0,-348,15704,511,554,-104
0,-368,15700,511,575,-104
0,-368,15920,256,572,-104
0,-340,15664,511,564,-106
255,-348,15708,511,566,-110
0,-340,15956,256,575,-81
0,-380,15680,511,553,-98
0,-324,15940,256,565,-107
0,-316,15688,511,550,-112
0,-364,15932,256,585,-97
255,-336,15660,511,575,-104
0,-360,15684,511,544,-107
0,-388,15916,256,575,-89
0,-356,15680,511,581,-98
0,-388,15632,511,552,-117
0,-616,16124,256,590,-102
0,-384,15944,256,582,-101
0,-352,15680,511,565,-69
0,-276,15892,256,554,-90
0,-400,15644,511,591,-107
0,-332,15672,256,578,-67
255,-404,15972,256,567,-92
0,-312,15696,511,574,-74
0,-360,15668,511,596,-100
0,-620,15832,511,568,-83
0,-408,15660,511,591,-115
255,-388,15688,511,579,-117
0,-372,15672,511,565,-83
0,-392,15656,511,566,-101
0,-572,15864,511,569,-111
0,-340,15644,511,589,-109
0,-356,15616,511,579,-87
0,-388,15680,511,582,-86
0,-336,15688,511,593,-78
255,-356,15700,511,591,-95
0,-384,15676,511,571,-103
0,-360,15892,256,577,-99
0,-352,15692,511,580,-63
0,-372,15908,256,584,-68
0,-380,15924,256,577,-104
0,-412,15928,256,578,-103
0,-348,15896,256,572,-92
0,-360,15664,511,590,-89
0,-340,15696,511,569,-106
0,-316,15640,511,605,-82
0,-320,15676,511,579,-121
0,-352,15672,511,612,-48
0,-348,15904,256,552,-108
0,-368,15956,256,580,-90
0,-392,15924,256,590,-107
0,-352,15920,256,594,-89
0,-368,15684,511,558,-109
0,-364,15708,511,592,-104
0,-404,15692,511,570,-106
0,-644,15832,511,548,-68
0,-384,15688,511,582,-65
0,-372,15616,511,564,-107
0,-312,15896,256,593,-80
0,-312,15888,256,551,-75
0,-384,15936,256,592,-101
0,-628,15856,511,577,-98
0,-360,15676,511,558,-82
0,-340,15704,511,584,-93
0,-424,15676,511,594,-91
0,-316,15916,256,589,-99
0,-356,15872,256,568,-78
0,-364,15684,511,619,-105
256,-512,15648,511,592,-91
0,-328,15904,256,602,-109
0,-288,15660,511,601,-73
0,-372,15652,511,571,-76
0,-360,15648,511,588,-85
0,-304,15676,511,589,-82
0,-380,15916,256,580,-113
0,-392,15632,511,583,-108
0,-384,15664,511,561,-96
0,-352,15692,511,563,-105
0,-404,15692,511,576,-101
0,-384,15720,511,584,-107
0,-328,15952,256,592,-104
255,-304,15668,511,602,-89
0,-420,15940,256,593,-101
0,-540,16124,256,563,-81
0,-352,15976,256,553,-59
0,-288,15684,511,553,-103
255,-328,15696,511,596,-87
255,-352,15940,256,590,-94
0,-316,15952,256,589,-104
0,-352,15712,511,575,-79
0,-372,15656,511,580,-61
0,-376,15644,511,558,-79
0,-352,15960,256,556,-68
0,-304,15680,511,579,-112
0,-344,15920,256,554,-97
0,-360,15704,511,604,-44
0,-360,15616,511,593,-76
0,-560,15816,511,578,-102
0,-348,15684,511,567,-109
0,-368,15676,511,581,-82
0,-360,15964,256,553,-86
0,-324,15920,256,588,-76
0,-404,15952,256,586,-91
0,-312,15704,511,554,-74
0,-272,15668,511,577,-87
0,-404,15680,511,560,-73
0,-596,15852,511,579,-73
0,-376,15708,511,567,-95
0,-316,15652,511,577,-70
0,-388,15912,256,568,-63
0,-360,15644,511,583,-108
0,-380,15624,511,613,-100
0,-348,15652,511,597,-76
0,-340,15960,256,589,-119
0,-296,15616,511,579,-66
0,-308,15944,256,567,-72
255,-356,15936,256,587,-70
0,-328,15924,256,572,-109
0,-352,15752,511,594,-92
0,-292,15692,511,598,-111
0,-300,15700,511,559,-98
