Ax,Ay,Az,Gx,Gy,Gz
-256,-416,15955,256,555,-71
-256,-387,15728,511,570,-84
-256,-379,15733,511,574,-74
-256,-367,15710,511,580,-75
-256,-421,15999,256,576,-83
-256,-387,15962,256,569,-91
-256,-397,15701,511,576,-66
-256,-403,15719,511,573,-75
-256,-427,15729,511,567,-76
-256,-431,15717,511,572,-67
-256,-374,15717,511,565,-70
-256,-386,15698,511,575,-55
-256,-426,15632,511,576,-71
-256,-417,15944,256,569,-67
-256,-403,15913,256,570,-80
-256,-347,15651,511,581,-69
-256,-330,15688,511,574,-78
-256,-358,15702,511,571,-82
-256,-383,15690,511,579,-73
-256,-378,15972,256,577,-67
-256,-384,15730,511,572,-75
-256,-383,15740,511,586,-76
-256,-420,15714,511,586,-77
-256,-383,15715,511,578,-82
-256,-386,15935,256,581,-82
-256,-391,15952,256,577,-85
-256,-398,15974,256,580,-86
-256,-398,15981,256,581,-82
-256,-384,15980,256,577,-81
-256,-378,15969,256,583,-68
-256,-391,15738,511,584,-71
-256,-408,15686,511,575,-80
-256,-410,15738,511,582,-79
-256,-383,15701,511,587,-76
-256,-360,15679,511,572,-79
-256,-347,15961,256,580,-74
-256,-357,15956,256,584,-62
-256,-359,15939,256,575,-85
-256,-374,15933,256,587,-89
-256,-347,15679,511,574,-84
-256,-367,15727,511,579,-79
-256,-390,15746,511,575,-74
-256,-405,15712,511,569,-93
-256,-372,15693,511,561,-88
-256,-392,15962,256,554,-75
-256,-375,15727,511,554,-81
-256,-374,15730,511,563,-66
-256,-418,15697,511,571,-75
-256,-381,15691,511,570,-71
-256,-370,15950,256,569,-83
-256,-390,15695,511,574,-78
-256,-437,15985,256,572,-83
-256,-433,15700,511,577,-84
-256,-407,15728,511,579,-90
-256,-399,15723,511,585,-89
-256,-397,15711,511,589,-68
-256,-389,15941,256,583,-84
-256,-381,15693,511,577,-77
-256,-391,15713,511,575,-69
-256,-411,15984,256,574,-66
-256,-369,15742,511,589,-58
-256,-361,15715,511,596,-57
-256,-367,15739,511,580,-81
-256,-362,16008,256,576,-82
-256,-415,15990,256,578,-78
-256,-381,15956,256,582,-92
-256,-395,15715,511,588,-93
-256,-389,15704,511,592,-69
-256,-346,15998,256,576,-84
-256,-360,15982,256,569,-84
-256,-397,15739,511,572,-85
-256,-431,15717,511,575,-79
-256,-397,15706,511,576,-59
-256,-368,15674,511,587,-79
-256,-361,15710,511,584,-96
-256,-382,15722,511,576,-86
-256,-397,15690,511,577,-72
-256,-399,15730,511,569,-77
-256,-390,15720,511,582,-73
-256,-370,15744,511,576,-75
-256,-399,15756,511,569,-65
-256,-414,15981,256,570,-78
-256,-466,15975,256,574,-75
-256,-399,15963,256,580,-72
-256,-368,15716,511,584,-67
-256,-401,15716,511,591,-78
-256,-401,15721,511,588,-79
-256,-395,15729,511,584,-62
-256,-412,15953,256,581,-69
-256,-403,15945,256,597,-90
-256,-363,15676,511,588,-89
-256,-414,15718,511,589,-94
-256,-396,15675,511,573,-88
-256,-398,15690,511,572,-74
-256,-407,15989,256,567,-70
-256,-400,16019,256,569,-91
-256,-368,15705,511,584,-102
-256,-366,15937,256,590,-90
-256,-393,15935,256,585,-74
-256,-420,15674,511,565,-68
-256,-399,15681,511,565,-63
-256,-412,15664,511,562,-71
-256,-412,15701,511,547,-73
-256,-429,15708,511,585,-79
-256,-416,15715,511,577,-97
-256,-402,15713,511,573,-83
-256,-438,15731,511,579,-59
-256,-417,15730,511,580,-70
-256,-392,15956,256,580,-96
-256,-363,15957,256,570,-91
-256,-387,15931,256,552,-76
-256,-423,15963,256,556,-76
-256,-404,15731,511,571,-73
-256,-404,15722,511,571,-73
-256,-388,15735,511,581,-92
-256,-384,15689,511,578,-106
-256,-377,15675,511,596,-73
-256,-368,15940,256,596,-72
-256,-401,15977,256,587,-68
-256,-378,15977,256,578,-57
-256,-412,15698,511,592,-65
-256,-412,15927,256,584,-81
-256,-365,15724,511,567,-80
-256,-389,15680,511,585,-71
-256,-389,15706,511,576,-72
-256,-392,15755,511,563,-67
-256,-374,15795,511,570,-70
-256,-390,16042,256,565,-78
-256,-395,15997,256,573,-65
-256,-401,15778,511,590,-64
-256,-393,15723,511,591,-69
-256,-413,15991,256,586,-81
-256,-408,15729,511,580,-94
-256,-392,15700,511,570,-81
-256,-358,15712,511,575,-80
-256,-393,15721,511,580,-77
-256,-358,15980,256,583,-69
-256,-395,15679,511,586,-73
-256,-452,15692,511,580,-68
-256,-478,15706,511,578,-74
-256,-456,15730,511,584,-73
-256,-419,15735,511,582,-84
-256,-386,15687,511,583,-83
-256,-367,15647,511,584,-77
-256,-369,15686,511,581,-91
-256,-420,15680,511,578,-93
-256,-418,15700,511,579,-76
-256,-388,15714,511,584,-73
-256,-406,15971,256,570,-73
-256,-418,15697,511,561,-69
-256,-424,15714,511,566,-78
-256,-345,15709,511,583,-83
-256,-404,15960,256,585,-81
-256,-383,15693,511,588,-69
-256,-392,15654,511,579,-76
-256,-399,15959,256,573,-76
-256,-392,15952,256,554,-77
-256,-390,15934,256,563,-75
-256,-395,15907,256,567,-89
-256,-384,15704,511,584,-89
-256,-392,15974,256,576,-84
-256,-384,15702,511,562,-81
-256,-370,15726,511,571,-85
-256,-340,15707,511,562,-82
-256,-368,15697,511,557,-76
-256,-408,16022,256,560,-71
-256,-399,15698,511,559,-60
-256,-401,15736,511,570,-82
-256,-402,15941,256,561,-98
-256,-416,15724,511,554,-91
-256,-417,15996,256,574,-71
-256,-367,15740,511,579,-82
-256,-364,15699,511,593,-90
-256,-365,15736,511,590,-81
-256,-398,15721,511,587,-77
-256,-410,15698,511,577,-84
-256,-371,15666,511,575,-80
-256,-412,15931,256,564,-67
-256,-430,15722,511,539,-77
-256,-402,15963,256,552,-83
-256,-363,15715,511,561,-59
-256,-394,15986,256,582,-71
-256,-445,15686,511,590,-83
-256,-392,15761,511,584,-72
-256,-426,15710,511,575,-70
-256,-381,15997,256,577,-74
-256,-398,15748,511,563,-62
-256,-400,15993,256,579,-74
-256,-365,15731,511,562,-66
-256,-389,15981,256,565,-60
-256,-393,15953,256,580,-88
-256,-406,15980,256,580,-79
-256,-369,15708,511,573,-79
-256,-372,15724,511,578,-85
-256,-379,15741,511,575,-83
-256,-415,15705,511,575,-77
-256,-393,15721,511,577,-68
-256,-385,15698,511,574,-69
-256,-390,15714,511,568,-57
-256,-383,15898,256,570,-84
-256,-381,15957,256,588,-73
-256,-380,15968,256,598,-63
-256,-394,15958,256,584,-67
-256,-370,15724,511,565,-59
-256,-378,15961,256,570,-67
-256,-355,15755,511,580,-79
-256,-382,15751,511,579,-73
-256,-373,15728,511,582,-62
-256,-387,15721,511,588,-61
-256,-364,15710,511,579,-67
-256,-447,15696,511,582,-78
-256,-390,15706,511,592,-68
-256,-392,15730,511,594,-76
-256,-380,15973,256,591,-89
-256,-407,15979,256,576,-94
-256,-413,15728,511,577,-90
-256,-417,15749,511,570,-91
-256,-374,15706,511,575,-83
-256,-385,15959,256,574,-60
-256,-348,16004,256,563,-57
-256,-409,15720,511,577,-70
-256,-373,15763,511,574,-62
-256,-353,15741,511,573,-49
-256,-367,16016,256,583,-72
-256,-404,15972,256,577,-85
-256,-393,15713,511,555,-80
-256,-383,15695,511,568,-77
-256,-393,15978,256,565,-79
-256,-400,15952,256,560,-85
-256,-423,15658,511,564,-71
-256,-415,15689,511,565,-61
-256,-405,15742,511,569,-75
-256,-379,15747,511,574,-101
-256,-399,15722,511,568,-83
-256,-371,15704,511,580,-76
-256,-377,15958,256,590,-82
-256,-388,15953,256,581,-83
-256,-430,15707,511,570,-75
-256,-404,15983,256,551,-85
-256,-387,15747,511,571,-66
-256,-369,15703,511,582,-67
-256,-402,15696,511,557,-79
-256,-387,15685,511,568,-72
-256,-393,15667,511,586,-62
-256,-435,15685,511,570,-74
-256,-431,15695,511,560,-83
-256,-419,15695,511,568,-78
-256,-369,15709,511,569,-83
-256,-374,15734,511,571,-76
-256,-369,15733,511,583,-68
-256,-378,15986,256,583,-82
-256,-374,15988,256,584,-90
-256,-392,15995,256,580,-105
-256,-403,15990,256,579,-88
-256,-469,16010,256,587,-70
-256,-426,15716,511,568,-87
-256,-423,15957,256,574,-84
-256,-384,15991,256,585,-84
-256,-381,15727,511,585,-80
-256,-421,15761,511,576,-71
-256,-435,15745,511,575,-74
-256,-387,15936,256,587,-85
-256,-387,15943,256,586,-80
-256,-333,15693,511,573,-85
-256,-397,15953,256,571,-89
-256,-426,15898,256,577,-57
-256,-421,15913,256,564,-43
-256,-444,15688,511,570,-65
-256,-367,15659,511,576,-66
-256,-336,15971,256,591,-70
-256,-354,15969,256,578,-75
-256,-364,15727,511,579,-73
-256,-407,15740,511,582,-79
-256,-389,15727,511,577,-87
-256,-380,15664,511,547,-83
-256,-417,15659,511,561,-63
-256,-399,15695,511,562,-64
-256,-391,15726,511,573,-77
-256,-367,15722,511,576,-78
-256,-375,15711,511,563,-71
-256,-380,15725,511,574,-72
-256,-402,15701,511,569,-73
-256,-404,15685,511,568,-69
-256,-430,15710,511,582,-69
-256,-414,15735,511,581,-70
-256,-398,15701,511,568,-80
-256,-387,15703,511,558,-98
-256,-375,15713,511,571,-84
-256,-383,15942,256,574,-80
-256,-387,15716,511,588,-76
-256,-418,15697,511,579,-77
-256,-432,15709,511,583,-64
-256,-449,15737,511,585,-65
-256,-444,15700,511,575,-85
-256,-418,15954,256,582,-91
-256,-373,15720,511,562,-89
-256,-376,15724,511,560,-84
-256,-404,15730,511,577,-72
-256,-422,15713,511,574,-89
-256,-411,15988,256,571,-81
-256,-387,15969,256,582,-76
-256,-412,15714,511,583,-91
-256,-398,15701,511,576,-83
-256,-336,15706,511,571,-84
-256,-380,16012,256,575,-68
-256,-371,15706,511,584,-64
-256,-369,15974,256,561,-66
-256,-375,15932,256,573,-80
-256,-391,15653,511,578,-76
-256,-356,15686,511,587,-70
-256,-369,15656,511,596,-67
-256,-372,15689,511,590,-77
-256,-406,15675,511,578,-80
-256,-397,15702,256,578,-94
-256,-410,15707,511,580,-73
-256,-407,15973,256,579,-71
-256,-388,15775,511,598,-76
-256,-399,15733,511,599,-74
-256,-395,15723,511,583,-79
-256,-380,15941,256,581,-72
-256,-368,15980,256,576,-70
-256,-413,15727,511,569,-80
-256,-426,15738,511,581,-80
-256,-411,15722,511,582,-72
-256,-398,15697,511,576,-84
-256,-418,15948,256,585,-81
-256,-377,15698,511,590,-83
-256,-391,15688,511,581,-91
-256,-369,15704,511,579,-56
-256,-377,15718,511,575,-64
-256,-366,15979,256,586,-84
-256,-391,15980,256,560,-107
-256,-395,15999,256,572,-89
-256,-418,15726,511,585,-83
-256,-412,15700,511,586,-83
-256,-424,15723,511,574,-72
-256,-389,15694,511,569,-80
-256,-408,15940,256,583,-73
-256,-385,16001,256,576,-81
-256,-384,15970,256,591,-80
-256,-391,15987,256,564,-90
-256,-382,15685,511,572,-93
-256,-363,15721,511,579,-71
-256,-406,15732,511,567,-70
-256,-406,15730,511,568,-79
-256,-383,15727,511,576,-78
-256,-364,15740,511,580,-79
-256,-406,15969,256,571,-63
-256,-423,15710,511,576,-78
-256,-403,15715,511,577,-85
-256,-409,15715,511,588,-69
-256,-412,15986,256,571,-69
-256,-378,15969,256,562,-81
-256,-403,15978,256,571,-92
-256,-349,15734,511,575,-89
-256,-382,15721,511,561,-81
-256,-388,16010,256,570,-60
-256,-448,15976,256,566,-65
-256,-383,15717,511,569,-79
-256,-392,15718,511,587,-63
-256,-359,15707,511,580,-84
-256,-325,15704,511,561,-79
-256,-407,15709,511,578,-72
-256,-422,15719,511,578,-68
-256,-425,15973,256,567,-71
-256,-432,15705,511,575,-74
-256,-407,15732,511,574,-73
-256,-383,15736,511,568,-81
-256,-398,15937,256,572,-83
-256,-412,15969,256,569,-74
-256,-412,15751,511,570,-87
-256,-433,15954,256,572,-79
-256,-404,15970,256,567,-88
-256,-408,15697,511,587,-88
-256,-385,15742,511,582,-81
-256,-411,15711,511,569,-73
-256,-417,15987,256,576,-80
-256,-394,15709,511,582,-85
-256,-415,15689,511,573,-76
-256,-394,15689,511,571,-94
-256,-373,15669,511,576,-92
-256,-433,15992,256,572,-67
-256,-412,15718,511,579,-69
-256,-396,15743,511,575,-76
-256,-408,15999,256,581,-75
-256,-402,15746,511,595,-81
-256,-444,15708,511,592,-81
-256,-422,15723,511,577,-86
-256,-392,15983,256,568,-77
-256,-411,15746,511,582,-92
-256,-406,15757,511,580,-83
-256,-393,15733,511,571,-73
-256,-405,15943,256,584,-83
-256,-355,15730,511,566,-75
-256,-405,16009,256,569,-78
-256,-376,15749,511,571,-77
-256,-386,15692,511,574,-61
-256,-377,15702,511,569,-74
-256,-401,15709,511,568,-76
-256,-414,15746,511,557,-54
-256,-417,15741,511,562,-69
-256,-400,15728,511,568,-77
-256,-363,15697,511,581,-89
-256,-393,15700,511,597,-76
-256,-431,15731,511,590,-57
-256,-413,15727,511,591,-73
-256,-430,15964,256,568,-84
-256,-384,15962,256,559,-86
-256,-400,15665,511,573,-87
-256,-418,15705,511,575,-90
-256,-393,15726,511,584,-88
-256,-385,15732,511,594,-103
-256,-362,15702,511,594,-96
-256,-389,15697,511,585,-86
-256,-375,15711,511,583,-81
-256,-365,15719,511,581,-82
-256,-379,15998,256,582,-95
-256,-380,15756,511,581,-86
-256,-399,15737,511,592,-84
-256,-381,15937,256,590,-77
-256,-395,15960,256,585,-77
-256,-402,15993,256,556,-83
-256,-398,15981,256,567,-89
-256,-369,15704,511,576,-84
-256,-367,15978,256,576,-82
-256,-365,15979,256,574,-89
-256,-398,15928,256,579,-72
-256,-387,15694,511,590,-71
-256,-401,15701,511,583,-78
-256,-426,15722,511,584,-81
-256,-397,15685,511,585,-87
-256,-422,15950,256,584,-77
-256,-442,15949,256,578,-74
-256,-391,15743,511,574,-77
-256,-387,15962,256,569,-83
-256,-411,15965,256,577,-81
-256,-407,15728,511,578,-97
-256,-420,15707,511,581,-72
-256,-435,15971,256,566,-70
-256,-385,15971,256,576,-82
-256,-368,15960,256,582,-61
-256,-361,15952,256,573,-80
-256,-403,15734,511,575,-102
-256,-388,15760,511,578,-99
-256,-373,15724,511,579,-91
-256,-379,15730,511,577,-84
-256,-376,15736,511,555,-76
-256,-353,15952,256,573,-83
-256,-368,15987,256,580,-71
-256,-362,15713,511,569,-57
-256,-370,15709,256,571,-73
-256,-394,15706,511,576,-81
-256,-419,15695,511,575,-85
-256,-390,15968,256,565,-76
-256,-385,15684,511,577,-82
-256,-392,15684,511,592,-86
-256,-391,15713,511,586,-88
-256,-367,15707,511,582,-77
-256,-410,15721,511,600,-65
-256,-379,15994,256,588,-85
-256,-386,15969,256,577,-76
-256,-372,15751,511,565,-80
-256,-404,15735,511,581,-65
-256,-402,15698,511,587,-57
-256,-398,15735,511,568,-72
-256,-373,15940,256,568,-65
-256,-382,15963,256,580,-68
-256,-363,15954,256,580,-81
-256,-415,15981,256,583,-76
-256,-423,15741,511,587,-85
-256,-424,15981,256,568,-81
-256,-431,15713,511,569,-79
-256,-447,15770,511,572,-72
-256,-437,15695,511,565,-75
-256,-396,15685,511,576,-88
-256,-403,15981,256,576,-85
-256,-366,15695,511,586,-69
-256,-385,15698,511,582,-69
-256,-371,15755,511,584,-86
-256,-382,15708,511,573,-86
-256,-370,15706,511,569,-88
-256,-374,15683,511,576,-69
-256,-384,15702,511,571,-65
-256,-419,15715,511,563,-75
-256,-410,15701,511,563,-85
-256,-395,15676,511,576,-66
-256,-390,15938,256,574,-75
-256,-426,15733,511,568,-88
-256,-417,15747,511,569,-71
-256,-376,15737,511,559,-83
-256,-370,15951,256,567,-69
-256,-366,15714,511,568,-68
-256,-368,15703,511,556,-79
-256,-361,15688,511,569,-75
-256,-405,15729,511,567,-96
-256,-402,15716,511,570,-85
-256,-362,15957,256,580,-66
-256,-396,15772,511,567,-72
-256,-370,15759,511,571,-90
-256,-356,15736,511,571,-89
-256,-361,15749,511,585,-68
-256,-384,15716,511,586,-76
-256,-384,15708,511,579,-81
-256,-377,15709,511,580,-67
-256,-411,15700,511,577,-75
-256,-416,15935,256,569,-71
-256,-409,15931,256,580,-70
-256,-416,15922,256,577,-68
-256,-404,15702,511,560,-62
-256,-422,15718,511,585,-63
-256,-403,15720,511,577,-56
-256,-388,15738,511,574,-86
-256,-412,15735,511,576,-78
-256,-371,15738,511,582,-86
-256,-363,15726,511,578,-80
-256,-347,15738,511,569,-78
-256,-361,15756,511,571,-71
-256,-359,15713,511,579,-49
-256,-383,15709,511,568,-73
-256,-419,15706,511,554,-65
-256,-390,15724,511,556,-79
-256,-390,15726,511,574,-72
-256,-388,15764,511,576,-80
-256,-386,15700,511,568,-82
-256,-370,15697,511,566,-69
-256,-396,15711,511,571,-69
-256,-402,15687,511,576,-98
-256,-384,15703,511,572,-97
-256,-381,15708,511,573,-66
-256,-410,15703,511,566,-80
-256,-391,15957,256,586,-72
-256,-419,16012,256,583,-60
-256,-375,16010,256,584,-52
-256,-372,15975,256,581,-54
-256,-400,15966,256,572,-70
-256,-383,15979,256,566,-67
-256,-368,15977,256,571,-77
-256,-393,15734,511,569,-82
-256,-409,15990,256,581,-67
-256,-392,15733,511,579,-50
-256,-359,15953,256,573,-49
-256,-378,15698,511,569,-66
-256,-427,15708,511,563,-69
-256,-408,15705,511,569,-67
-256,-384,15710,511,569,-88
-256,-388,15946,256,584,-91
-256,-368,15710,511,585,-92
-256,-361,15700,511,581,-80
-256,-362,15707,511,578,-65
-256,-367,15726,511,575,-69
-256,-392,15692,511,574,-66
-256,-412,15713,511,573,-63
-256,-381,15732,511,572,-71
-256,-396,15748,511,565,-67
-256,-428,15708,511,576,-66
-256,-462,15952,256,573,-75
-256,-447,15989,256,572,-79
-256,-435,15740,511,563,-72
-256,-421,15691,511,559,-85
-256,-412,15990,256,567,-74
-256,-394,15684,511,586,-71
-256,-355,15935,256,581,-67
-256,-353,15716,511,584,-66
-256,-401,15733,511,574,-69
-256,-387,15732,511,565,-69
-256,-398,15714,511,553,-85
-256,-377,15678,511,562,-82
-256,-358,15689,511,586,-62
-256,-384,15667,511,576,-84
-256,-421,15656,511,575,-83
-256,-388,15674,511,582,-68
-256,-380,15720,511,583,-90
-256,-360,15984,256,568,-86
-256,-381,15980,256,558,-88
-256,-389,15738,511,561,-81
-256,-407,15977,256,576,-70
-256,-419,15697,511,587,-71
-256,-419,15701,511,600,-68
-256,-374,15734,511,595,-71
-256,-376,15734,511,575,-78
-256,-433,15720,511,584,-79
-256,-448,15935,256,576,-86
-256,-430,15702,511,566,-81
-256,-406,15715,511,560,-68
-256,-405,15681,511,575,-70
-256,-426,15688,511,588,-79
-256,-405,15751,511,583,-75
-256,-424,15720,511,586,-101
-256,-420,15959,256,578,-91
-256,-415,15687,511,560,-83
-256,-423,15691,511,568,-84
-256,-429,15696,511,569,-87
-256,-406,15699,511,567,-84
-256,-454,15692,511,570,-87
-256,-424,15672,511,575,-86
-256,-378,15706,511,580,-92
-256,-373,15692,511,586,-79
-256,-397,15980,256,578,-87
-256,-401,15966,256,580,-88
-256,-390,15993,256,558,-69
-256,-390,15764,511,565,-71
-256,-411,15716,511,569,-67
-256,-445,15730,511,567,-65
-256,-402,15711,511,572,-84
-256,-365,15970,256,572,-83
-256,-373,16002,256,572,-91
-256,-387,15987,256,586,-83
-256,-400,15948,256,574,-75
-256,-393,15970,256,565,-87
-256,-401,15706,511,576,-89
-256,-387,15723,511,583,-81
-256,-385,15741,511,575,-82
-256,-410,15709,511,569,-77
-256,-404,15716,511,569,-70
-256,-373,15732,511,589,-81
-256,-401,15702,511,577,-82
-256,-387,15698,511,569,-80
-256,-401,15982,256,567,-91
-256,-385,15982,256,566,-100
-256,-397,15963,256,558,-87
-256,-387,15709,511,563,-90
-256,-408,15735,511,553,-74
-256,-427,15722,511,552,-76
-256,-377,15726,511,568,-90
-256,-402,15703,511,588,-79
-256,-388,15704,511,572,-69
-256,-362,15715,511,569,-63
-256,-393,15717,511,575,-61
-256,-410,15993,256,561,-81
-256,-396,15712,511,567,-80
-256,-381,15687,511,567,-92
-256,-398,15690,256,580,-69
-256,-410,15696,511,585,-67
-256,-422,15722,511,588,-77
-256,-407,15714,511,582,-81
-256,-381,15705,511,593,-75
