Ax,Ay,Az,Gx,Gy,Gz
-256,-399,15711,511,579,-78
-256,-390,15697,511,578,-75
-256,-381,15696,511,571,-80
-256,-389,15963,256,575,-78
-256,-387,15970,256,573,-79
-256,-383,15969,256,572,-78
-256,-399,15958,256,573,-75
-256,-388,15707,511,573,-74
-256,-394,15971,256,576,-63
-256,-392,15977,256,572,-67
-256,-384,15720,511,569,-62
-256,-396,15715,511,571,-57
-256,-411,15721,511,568,-60
-256,-414,15721,511,566,-61
-256,-409,15718,511,563,-66
-256,-401,15720,511,565,-67
-256,-390,15721,511,563,-68
-256,-386,15961,256,560,-71
-256,-384,15708,511,564,-73
-256,-386,15716,511,570,-71
-256,-391,15693,511,571,-68
-256,-402,15699,511,570,-73
-256,-398,15699,511,574,-76
-256,-391,15689,511,574,-73
-256,-383,15696,511,574,-74
-256,-390,15700,511,576,-80
-256,-400,15694,511,574,-80
-256,-386,15693,511,574,-77
-256,-386,15702,511,577,-71
-256,-388,15711,511,583,-70
-256,-379,15712,511,581,-72
-256,-388,15708,511,577,-73
-256,-383,15713,511,578,-72
-256,-393,15712,511,579,-69
-256,-398,15707,511,577,-72
-256,-397,15714,511,582,-77
-256,-388,15974,256,583,-78
-256,-380,15711,511,579,-78
-256,-384,15709,511,579,-79
-256,-376,15708,511,577,-78
-256,-374,15711,511,574,-76
-256,-390,15717,511,572,-80
-256,-391,15720,511,570,-80
-256,-387,15730,511,571,-77
-256,-386,15730,511,571,-81
-256,-377,15733,511,573,-84
-256,-373,15728,511,576,-82
-256,-373,15717,511,574,-79
-256,-393,15715,511,572,-76
-256,-390,15711,511,574,-77
-256,-389,15731,511,570,-80
-256,-400,15725,511,571,-79
-256,-387,15723,511,571,-74
-256,-389,15724,511,577,-75
-256,-396,15716,511,579,-74
-256,-395,15699,511,579,-75
-256,-398,15713,511,579,-76
-256,-385,15717,511,581,-74
-256,-383,15969,256,579,-82
-256,-389,15981,256,579,-81
-256,-390,15998,256,578,-78
-256,-394,15987,256,577,-77
-256,-403,15728,511,573,-85
-256,-401,15724,511,572,-87
-256,-396,15714,511,573,-82
-256,-378,15698,511,568,-86
-256,-365,15703,511,571,-85
-256,-369,15696,511,569,-84
-256,-377,15708,511,568,-83
-256,-382,15963,256,573,-80
-256,-376,15704,511,577,-81
-256,-379,15704,511,579,-79
-256,-390,15971,256,578,-80
-256,-395,15708,511,579,-80
-256,-397,15712,511,579,-77
-256,-389,15712,511,576,-78
-256,-382,15713,511,576,-76
-256,-382,15708,511,573,-72
-256,-382,15705,511,573,-78
-256,-390,15714,511,576,-77
-256,-393,15721,511,576,-76
-256,-402,15722,511,574,-81
-256,-405,15712,511,576,-82
-256,-394,15708,511,578,-79
-256,-388,15721,511,577,-77
-256,-380,15722,511,578,-83
-256,-384,15721,511,579,-85
-256,-380,15722,511,580,-88
-256,-377,15715,511,578,-88
-256,-376,15718,511,581,-85
-256,-379,15713,511,578,-78
-256,-380,15708,511,575,-78
-256,-376,15701,511,575,-76
-256,-374,15706,511,572,-78
-256,-384,15717,511,571,-78
-256,-389,15719,511,569,-77
-256,-386,15717,511,570,-75
-256,-392,15715,511,574,-76
-256,-402,15720,511,574,-80
-256,-401,15734,511,574,-78
-256,-399,15721,511,569,-81
-256,-393,15722,511,570,-82
-256,-381,15733,511,572,-84
-256,-374,15720,511,575,-88
-256,-386,15724,511,577,-89
-256,-393,15729,511,580,-84
-256,-389,15726,511,579,-79
-256,-379,15722,511,581,-78
-256,-367,15725,511,586,-73
-256,-365,15736,511,582,-72
-256,-377,15731,511,576,-74
-256,-389,15720,511,574,-73
-256,-404,15974,256,576,-69
-256,-410,15714,511,576,-70
-256,-407,15711,511,575,-72
-256,-395,15715,511,570,-76
-256,-398,15714,511,574,-69
-256,-388,15696,511,577,-66
-256,-378,15690,511,582,-71
-256,-365,15693,511,576,-72
-256,-367,15703,511,575,-72
-256,-384,15705,511,575,-78
-256,-390,15704,511,576,-77
-256,-389,15719,511,577,-77
-256,-384,15724,511,576,-76
-256,-382,15722,511,578,-79
-256,-380,15708,511,580,-81
-256,-379,15706,511,576,-82
-256,-385,15698,511,576,-83
-256,-383,15708,511,573,-84
-256,-384,15714,511,576,-85
-256,-383,15712,511,576,-82
-256,-382,15712,511,572,-81
-256,-383,15955,256,571,-78
-256,-391,15705,511,569,-83
-256,-391,15710,511,570,-82
-256,-388,15719,511,575,-77
-256,-386,15712,511,575,-81
-256,-396,15709,511,577,-76
-256,-395,15967,256,574,-77
-256,-401,15977,256,577,-75
-256,-396,15981,256,582,-72
-256,-387,15981,256,581,-75
-256,-383,15707,511,582,-79
-256,-377,15962,256,580,-72
-256,-381,15979,256,578,-70
-256,-384,15973,256,582,-72
-256,-392,15714,511,584,-77
-256,-403,15707,511,577,-76
-256,-399,15699,511,571,-74
-256,-397,15699,511,571,-74
-256,-397,15707,511,579,-76
-256,-389,15708,511,580,-78
-256,-397,15706,511,576,-76
-256,-415,15966,256,581,-74
-256,-392,15695,511,582,-79
-256,-395,15691,511,580,-74
-256,-399,15954,256,577,-75
-256,-394,15696,511,574,-81
-256,-400,15705,511,572,-79
-256,-404,15703,511,570,-78
-256,-391,15947,256,577,-76
-256,-391,15959,256,578,-80
-256,-385,15718,511,571,-78
-256,-373,15717,511,572,-77
-256,-378,15707,511,572,-78
-256,-385,15977,256,577,-74
-256,-391,15967,256,575,-73
-256,-381,15716,511,580,-69
-256,-380,15968,256,582,-67
-256,-379,15705,511,582,-74
-256,-387,15710,511,581,-74
-256,-389,15717,511,576,-72
-256,-381,15718,511,575,-73
-256,-393,15717,511,573,-73
-256,-396,15728,511,572,-84
-256,-397,15715,511,579,-82
-256,-395,15713,511,581,-76
-256,-384,15713,511,579,-81
-256,-383,15720,511,580,-79
-256,-375,15714,511,578,-77
-256,-376,15965,256,576,-71
-256,-380,15711,511,569,-70
-256,-385,15713,511,572,-72
-256,-396,15713,511,576,-70
-256,-389,15976,256,574,-71
-256,-380,15721,511,573,-70
-256,-375,15956,256,574,-68
-256,-380,15712,511,575,-76
-256,-395,15958,256,570,-72
-256,-384,15961,256,572,-72
-256,-389,15955,256,569,-79
-256,-394,15690,511,570,-76
-256,-394,15951,256,573,-80
-256,-384,15970,256,575,-74
-256,-385,15972,256,575,-73
-256,-385,15718,511,575,-76
-256,-381,15968,256,572,-75
-256,-383,15713,511,571,-76
-256,-387,15712,511,574,-79
-256,-383,15718,511,574,-75
-256,-386,15717,511,572,-75
-256,-397,15732,511,576,-76
-256,-397,15730,511,575,-77
-256,-392,15730,511,573,-77
-256,-387,15988,256,579,-74
-256,-384,15729,511,577,-76
-256,-392,15721,511,581,-77
-256,-389,15726,511,586,-78
-256,-393,15721,511,582,-82
-256,-398,15723,511,576,-80
-256,-398,15724,511,583,-75
-256,-393,15994,256,585,-75
-256,-383,15978,256,586,-79
-256,-390,15721,511,586,-78
-256,-392,15723,511,585,-79
-256,-379,15732,511,578,-80
-256,-382,15997,256,577,-78
-256,-383,15982,256,577,-77
-256,-376,15727,511,579,-81
-256,-377,15727,511,578,-79
-256,-372,15979,256,575,-83
-256,-373,15974,256,578,-79
-256,-376,15709,511,576,-81
-256,-376,15702,511,575,-82
-256,-379,15712,511,575,-81
-256,-379,15701,511,576,-85
-256,-378,15702,511,574,-83
-256,-374,15703,511,572,-86
-256,-366,15708,511,571,-84
-256,-368,15706,511,571,-86
-256,-367,15709,511,572,-81
-256,-372,15717,511,574,-80
-256,-380,15724,511,570,-80
-256,-385,15715,511,571,-80
-256,-388,15716,511,573,-78
-256,-381,15720,511,574,-77
-256,-375,15721,511,573,-80
-256,-387,15713,511,570,-76
-256,-379,15720,511,572,-72
-256,-374,15718,511,575,-79
-256,-370,15720,511,576,-81
-256,-368,15718,511,579,-82
-256,-372,15716,511,579,-79
-256,-378,15704,511,575,-80
-256,-387,15703,511,573,-83
-256,-381,15711,511,569,-80
-256,-373,15708,511,568,-82
-256,-375,15714,511,570,-83
-256,-381,15724,511,575,-76
-256,-378,15717,511,580,-76
-256,-377,15713,511,581,-74
-256,-382,15716,511,576,-78
-256,-380,15712,511,573,-74
-256,-380,15726,511,575,-72
-256,-384,15728,511,574,-77
-256,-382,15712,511,572,-78
-256,-383,15715,511,575,-79
-256,-374,15714,511,581,-83
-256,-378,15718,511,586,-81
-256,-388,15713,511,581,-82
-256,-391,15715,511,577,-81
-256,-393,15726,511,577,-81
-256,-389,15729,511,578,-85
-256,-380,15722,511,580,-84
-256,-392,15720,511,578,-79
-256,-379,15722,511,580,-80
-256,-387,15722,511,583,-79
-256,-389,15733,511,580,-75
-256,-376,15735,511,577,-75
-256,-381,15737,511,576,-79
-256,-387,15736,511,575,-77
-256,-389,15728,511,576,-82
-256,-389,15719,511,577,-79
-256,-393,15718,511,574,-73
-256,-395,15721,511,574,-78
-256,-390,15726,511,573,-79
-256,-387,15726,511,575,-78
-256,-380,15719,511,575,-77
-256,-384,15720,511,577,-77
-256,-381,15711,511,576,-78
-256,-395,15728,511,580,-78
-256,-402,15731,511,578,-73
-256,-396,15730,511,575,-69
-256,-406,15968,256,578,-67
-256,-392,15712,511,577,-68
-256,-382,15722,511,576,-66
-256,-390,15723,511,574,-70
-256,-386,15725,511,568,-77
-256,-385,15730,511,566,-78
-256,-382,15732,511,572,-74
-256,-380,15721,511,571,-74
-256,-393,15968,256,574,-82
-256,-394,15709,511,573,-79
-256,-395,15706,511,575,-74
-256,-394,15718,511,577,-75
-256,-391,15707,511,572,-77
-256,-391,15709,511,571,-75
-256,-388,15712,511,569,-84
-256,-395,15712,511,573,-81
-256,-401,15712,511,578,-73
-256,-394,15705,511,577,-73
-256,-396,15698,511,583,-72
-256,-409,15706,511,586,-76
-256,-409,15708,511,588,-76
-256,-404,15719,511,587,-72
-256,-397,15719,511,583,-72
-256,-403,15716,511,581,-71
-256,-389,15707,511,577,-69
-256,-388,15707,511,575,-73
-256,-381,15702,511,573,-73
-256,-375,15706,511,571,-77
-256,-395,15714,511,573,-76
-256,-391,15717,511,571,-73
-256,-390,15705,511,569,-71
-256,-400,15708,511,573,-70
-256,-407,15710,511,578,-68
-256,-422,15693,511,579,-71
-256,-422,15698,511,581,-73
-256,-423,15697,511,578,-76
-256,-426,15708,511,572,-76
-256,-422,15699,511,570,-76
-256,-409,15704,511,568,-78
-256,-408,15713,511,570,-79
-256,-411,15706,511,572,-80
-256,-428,15713,511,576,-76
-256,-422,15719,511,573,-79
-256,-423,15725,511,571,-80
-256,-408,15728,511,571,-78
-256,-400,15731,511,571,-76
-256,-405,15732,511,576,-78
-256,-403,15726,511,579,-80
-256,-399,15726,511,578,-78
-256,-408,15724,511,574,-77
-256,-396,15728,511,569,-82
-256,-400,15723,511,572,-81
-256,-401,15730,511,575,-83
-256,-410,15733,511,577,-80
-256,-409,15736,511,576,-79
-256,-408,15735,511,575,-74
-256,-391,15991,256,578,-71
-256,-392,15716,511,576,-71
-256,-403,15709,511,575,-70
-256,-401,15972,256,576,-69
-256,-389,15970,256,574,-69
-256,-383,15719,511,577,-69
-256,-379,15714,511,580,-75
-256,-382,15719,511,579,-77
-256,-391,15710,511,584,-79
-256,-392,15705,511,581,-77
-256,-399,15711,511,578,-71
-256,-390,15710,511,576,-74
-256,-396,15709,511,578,-79
-256,-391,15697,511,579,-81
-256,-389,15689,511,581,-77
-256,-387,15688,511,581,-76
-256,-380,15701,511,577,-77
-256,-384,15711,511,574,-76
-256,-382,15718,511,580,-77
-256,-389,15714,511,579,-75
-256,-379,15719,511,572,-74
-256,-379,15714,511,575,-73
-256,-385,15712,511,573,-73
-256,-397,15708,511,572,-74
-256,-408,15710,511,575,-71
-256,-403,15711,511,573,-66
-256,-392,15716,511,570,-67
-256,-399,15712,511,575,-68
-256,-410,15706,511,575,-71
-256,-396,15713,511,576,-67
-256,-406,15730,511,578,-64
-256,-405,15736,511,575,-66
-256,-406,15738,511,580,-70
-256,-397,15741,511,577,-73
-256,-394,15722,511,578,-75
-256,-392,15723,511,578,-81
-256,-383,15723,511,575,-80
-256,-389,15724,511,570,-79
-256,-395,15721,511,574,-75
-256,-395,15724,511,578,-76
-256,-388,15711,511,574,-75
-256,-396,15716,511,575,-74
-256,-393,15711,511,577,-78
-256,-392,15718,511,581,-74
-256,-394,15716,511,581,-76
-256,-392,15709,511,579,-78
-256,-397,15709,511,582,-78
-256,-384,15705,511,585,-80
-256,-391,15706,511,579,-79
-256,-405,15722,511,578,-79
-256,-388,15720,511,574,-83
-256,-381,15725,511,574,-77
-256,-389,15984,256,577,-79
-256,-404,15728,511,578,-80
-256,-397,15733,511,573,-79
-256,-389,15728,511,574,-75
-256,-390,15726,511,578,-76
-256,-383,15744,511,581,-82
-256,-383,15732,511,580,-79
-256,-389,15976,256,579,-81
-256,-374,15713,511,584,-83
-256,-373,15720,511,585,-89
-256,-374,15726,511,580,-91
-256,-377,15727,511,581,-86
-256,-374,15996,256,577,-82
-256,-371,15743,511,580,-77
-256,-372,15743,511,581,-73
-256,-372,15734,511,581,-74
-256,-387,15731,511,578,-70
-256,-385,15740,511,576,-70
-256,-398,15740,511,576,-71
-256,-394,15730,511,576,-68
-256,-389,15712,511,577,-67
-256,-379,15711,511,577,-71
-256,-382,15711,511,580,-72
-256,-380,15723,511,576,-73
-256,-380,15989,256,576,-73
-256,-378,15986,256,576,-66
-256,-390,15733,511,574,-64
-256,-389,15996,256,578,-62
-256,-395,16007,256,581,-63
-256,-412,15746,511,579,-61
-256,-415,15999,256,577,-61
-256,-410,15734,511,575,-69
-256,-409,15738,511,578,-70
-256,-406,15723,511,577,-76
-256,-394,15711,511,579,-79
-256,-399,15715,511,582,-75
-256,-404,15720,511,582,-72
-256,-396,15718,511,579,-67
-256,-396,15714,511,577,-65
-256,-399,15709,511,575,-63
-256,-411,15718,511,572,-64
-256,-418,15713,511,572,-70
-256,-407,15705,511,572,-69
-256,-408,15693,511,576,-65
-256,-399,15688,511,577,-72
-256,-401,15960,256,572,-73
-256,-400,15707,511,568,-73
-256,-398,15709,511,575,-70
-256,-397,15705,511,575,-73
-256,-398,15694,511,576,-79
-256,-406,15693,511,575,-82
-256,-400,15702,511,573,-83
-256,-400,15969,256,570,-81
-256,-398,15968,256,570,-83
-256,-399,15709,511,574,-80
-256,-404,15724,511,574,-76
-256,-408,15729,511,573,-76
-256,-404,15731,511,576,-81
-256,-409,15719,511,580,-78
-256,-414,15714,511,580,-78
-256,-409,15720,511,582,-77
-256,-397,15722,511,583,-79
-256,-390,15719,511,583,-79
-256,-391,15721,511,586,-79
-256,-394,15723,511,581,-76
-256,-401,15720,511,579,-77
-256,-403,15719,511,575,-83
-256,-403,15724,511,572,-84
-256,-400,15715,511,572,-83
-256,-403,15717,511,577,-81
-256,-417,15731,511,579,-80
-256,-422,15720,511,574,-76
-256,-407,15725,511,574,-72
-256,-392,15974,256,575,-76
-256,-387,15720,511,577,-78
-256,-396,15713,511,574,-75
-256,-399,15723,511,574,-74
-256,-394,15738,511,574,-75
-256,-407,15735,511,578,-79
-256,-416,15728,511,578,-78
-256,-405,15722,511,575,-76
-256,-397,15719,511,579,-78
-256,-396,15725,511,578,-75
-256,-389,15724,511,579,-72
-256,-399,15722,511,581,-71
-256,-403,15714,511,583,-71
-256,-399,15720,511,586,-66
-256,-387,15733,511,583,-70
-256,-394,15719,511,583,-74
-256,-396,15713,511,585,-74
-256,-393,15726,511,580,-78
-256,-408,15733,511,578,-77
-256,-414,15726,511,577,-75
-256,-416,15715,511,578,-70
-256,-411,15702,511,578,-70
-256,-407,15701,511,580,-70
-256,-398,15709,511,582,-72
-256,-391,15716,511,580,-77
-256,-393,15710,511,579,-76
-256,-400,15707,511,579,-78
-256,-405,15715,511,578,-83
-256,-410,15726,511,578,-85
-256,-401,15986,256,576,-87
-256,-404,15985,256,577,-86
-256,-396,15721,511,578,-86
-256,-383,15718,511,581,-86
-256,-369,15720,511,580,-84
-256,-377,15709,511,580,-80
-256,-404,15710,511,578,-83
-256,-407,15700,511,576,-85
-256,-395,15695,511,579,-83
-256,-398,15697,511,577,-78
-256,-400,15691,511,576,-78
-256,-389,15692,511,573,-78
-256,-388,15700,511,573,-79
-256,-389,15954,256,575,-86
-256,-399,15957,256,571,-84
-256,-388,15697,511,572,-84
-256,-387,15963,256,575,-82
-256,-401,15960,256,576,-82
-256,-397,15956,256,577,-78
-256,-396,15952,256,574,-76
-256,-389,15700,511,574,-80
-256,-374,15963,256,575,-78
-256,-383,15955,256,570,-78
-256,-386,15957,256,572,-77
-256,-377,15971,256,576,-78
-256,-373,15969,256,577,-72
-256,-382,15730,511,580,-69
-256,-387,15731,511,581,-70
-256,-388,15987,256,581,-76
-256,-396,15980,256,580,-78
-256,-395,15720,511,580,-81
-256,-403,15731,511,582,-81
-256,-390,15729,511,581,-76
-256,-401,15718,511,578,-80
-256,-405,15712,511,575,-80
-256,-405,15709,511,574,-77
-256,-407,15962,256,576,-73
-256,-406,15706,511,577,-74
-256,-406,15708,511,574,-68
-256,-398,15710,511,574,-65
-256,-391,15728,511,577,-65
-256,-399,15722,511,579,-68
-256,-397,15728,511,579,-68
-256,-388,15728,511,578,-67
-256,-402,15718,511,574,-65
-256,-405,15725,511,573,-66
-256,-399,15727,511,578,-66
-256,-396,15983,256,578,-65
-256,-388,15719,511,574,-61
-256,-399,15715,511,573,-66
-256,-395,15719,511,579,-68
-256,-392,15719,511,577,-69
-256,-399,15726,511,570,-70
-256,-395,15733,511,571,-74
-256,-396,15724,511,573,-72
-256,-396,15987,256,573,-74
-256,-409,15985,256,573,-77
-256,-407,15975,256,573,-71
-256,-398,15965,256,574,-68
-256,-401,15965,256,573,-63
-256,-402,15711,511,574,-62
-256,-403,15706,511,577,-66
-256,-401,15708,511,573,-72
-256,-405,15708,511,569,-75
-256,-407,15964,256,570,-77
-256,-406,15965,256,575,-76
-256,-399,15713,511,575,-82
-256,-387,15714,511,575,-84
-256,-380,15708,511,576,-79
-256,-373,15699,511,578,-74
-256,-376,15693,511,580,-74
-256,-368,15696,511,577,-68
-256,-363,15692,511,577,-68
-256,-373,15708,511,574,-71
-256,-380,15721,511,574,-71
-256,-390,15724,511,577,-74
-256,-387,15989,256,580,-75
-256,-388,15741,511,577,-74
-256,-385,15999,256,581,-72
-256,-393,15989,256,582,-75
-256,-397,15986,256,574,-71
-256,-392,15983,256,576,-72
-256,-388,15981,256,578,-75
-256,-398,15977,256,581,-76
-256,-395,15973,256,577,-77
-256,-402,15966,256,574,-83
-256,-394,15703,511,571,-84
-256,-377,15709,511,570,-86
-256,-384,15716,511,573,-85
-256,-374,15719,511,577,-83
-256,-361,15720,511,574,-79
-256,-365,15724,511,573,-76
-256,-368,15713,511,572,-74
-256,-374,15714,511,572,-65
-256,-379,15722,511,575,-63
-256,-371,15710,511,570,-63
-256,-377,15709,511,567,-66
-256,-375,15700,511,570,-67
-256,-372,15694,511,568,-65
-256,-385,15701,511,568,-64
-256,-388,15695,511,572,-67
-256,-388,15704,511,572,-64
-256,-387,15714,511,576,-63
-256,-385,15718,511,581,-61
-256,-390,15720,511,580,-58
-256,-388,15718,511,580,-65
-256,-385,15719,511,581,-63
-256,-389,15725,511,580,-69
-256,-393,15726,511,583,-74
-256,-394,15727,511,584,-74
-256,-394,15717,511,583,-76
-256,-399,15719,511,582,-73
-256,-393,15715,511,579,-73
-256,-389,15718,511,581,-79
-256,-394,15705,511,584,-79
-256,-402,15697,511,585,-79
-256,-398,15699,511,585,-75
-256,-389,15703,511,586,-77
-256,-391,15688,511,587,-77
-256,-392,15691,511,586,-78
-256,-402,15697,511,583,-83
-256,-395,15699,511,580,-82
-256,-401,15709,511,578,-79
-256,-396,15709,511,573,-76
-256,-396,15717,511,568,-82
-256,-402,15711,511,570,-78
-256,-398,15719,511,571,-70
-256,-389,15712,511,573,-70
-256,-379,15710,511,574,-73
-256,-375,15706,511,572,-77
-256,-385,15703,511,572,-74
-256,-389,15701,511,572,-71
-256,-382,15706,511,573,-71
-256,-388,15967,256,576,-72
-256,-397,15973,256,577,-75
-256,-405,15720,511,575,-75
-256,-407,15982,256,577,-76
-256,-404,15723,511,576,-84
-256,-398,15714,511,577,-79
-256,-392,15706,511,576,-71
-256,-393,15699,511,575,-71
-256,-389,15699,511,573,-71
