Ax,Ay,Az,Gx,Gy,Gz
-256,-356,15692,511,594,-100
-256,-380,15712,511,582,-80
-256,-352,15980,256,573,-62
-256,-392,15964,256,600,-89
-256,-392,15756,511,596,-81
-256,-388,15748,511,593,-88
-256,-380,15968,256,580,-111
-256,-420,16012,256,590,-91
-256,-416,15716,511,588,-66
-256,-420,15720,511,555,-83
-256,-464,15720,511,566,-75
-256,-360,15936,256,574,-82
-256,-408,15712,511,586,-70
-256,-388,15748,511,587,-88
-256,-384,15732,511,575,-103
-256,-440,15944,256,582,-107
-256,-304,15744,511,564,-86
-256,-404,15684,511,547,-77
-256,-364,15692,511,546,-66
-256,-396,15996,256,575,-50
-256,-448,15668,511,568,-84
-256,-384,15708,511,565,-88
-256,-416,15796,511,569,-88
-256,-368,15736,511,581,-74
-256,-416,15976,256,590,-55
-256,-420,15980,256,585,-70
-256,-404,15688,511,585,-88
-256,-444,15764,511,569,-91
-256,-412,15744,511,562,-89
-256,-408,15800,511,572,-90
-256,-384,15960,256,590,-81
-256,-392,15696,511,570,-90
-256,-388,15760,511,589,-67
-256,-392,15760,511,589,-73
-256,-340,15748,511,579,-55
-256,-320,15740,511,575,-80
-256,-408,15692,511,558,-117
-256,-416,15684,511,543,-87
-256,-396,15740,511,586,-96
-256,-340,15724,511,584,-92
-256,-420,15956,256,580,-67
-256,-364,15676,511,561,-75
-256,-380,15732,511,571,-75
-256,-408,15968,256,568,-108
-256,-400,15736,511,554,-73
-256,-396,15968,256,569,-72
-256,-344,15760,511,572,-104
-256,-404,15960,256,597,-83
-256,-436,16016,256,581,-94
-256,-388,16004,256,574,-74
-256,-380,15956,256,561,-73
-256,-400,16004,256,578,-85
-256,-340,15752,511,606,-90
-256,-364,15920,256,598,-52
-256,-340,15716,511,578,-80
-256,-440,15984,256,580,-76
-256,-372,15680,511,583,-95
-256,-432,15720,511,564,-101
-256,-392,15692,511,563,-79
-256,-324,15748,511,591,-90
-256,-424,15972,256,563,-96
-256,-428,15696,511,572,-85
-256,-388,15760,256,579,-70
-256,-360,15692,511,582,-89
-256,-432,15956,256,564,-81
-256,-368,15728,256,567,-78
-256,-356,16004,256,583,-80
-256,-376,15972,256,593,-76
-256,-348,15948,256,590,-48
-256,-436,15744,511,588,-81
-256,-380,15956,256,581,-85
-256,-388,15732,511,587,-45
-256,-436,15656,511,573,-93
-256,-384,15696,511,564,-104
-256,-336,15700,511,562,-88
-256,-328,15676,511,580,-97
-256,-396,15772,511,570,-84
-256,-352,15656,511,562,-70
-256,-408,15732,511,579,-67
-256,-432,16000,256,567,-62
-256,-392,15696,511,575,-88
-256,-380,15720,511,570,-77
-256,-384,15668,256,577,-66
-256,-400,16012,256,578,-77
-256,-400,15696,511,580,-81
-256,-432,15760,511,586,-85
-256,-452,15744,511,590,-87
-256,-328,15736,511,562,-102
-256,-352,15708,511,577,-87
-256,-400,15712,511,588,-69
-256,-416,15688,511,561,-107
-256,-412,15696,511,580,-75
-256,-420,15736,511,562,-79
-256,-420,15728,511,598,-86
-256,-404,15972,256,574,-98
-256,-376,15760,511,560,-66
-256,-428,15976,256,585,-79
-256,-384,15992,256,573,-90
-256,-412,16012,256,580,-74
-256,-364,15916,256,580,-88
-256,-404,15692,511,560,-100
-256,-400,15736,511,592,-68
-256,-396,15732,511,581,-75
-256,-364,15984,256,572,-69
-256,-404,15732,511,592,-80
-256,-352,15692,511,575,-65
-256,-372,16020,256,565,-74
-256,-308,15988,256,585,-91
-256,-392,16000,256,576,-91
-256,-428,15980,256,569,-90
-256,-372,15748,511,570,-102
-256,-368,15700,511,572,-97
-256,-400,16004,256,567,-94
-256,-404,15748,511,588,-87
-256,-408,15964,256,578,-64
-256,-448,15740,511,575,-81
-256,-364,15684,511,567,-69
-256,-424,15720,511,596,-90
-256,-364,15968,256,598,-91
-256,-372,15728,511,576,-76
-256,-364,15968,256,573,-70
-256,-408,15708,511,579,-83
-256,-388,15676,256,558,-68
-256,-424,15680,511,562,-102
-256,-412,15716,511,585,-65
-256,-416,15976,256,580,-74
-256,-420,15732,511,600,-96
-256,-332,15928,256,577,-95
-256,-392,15720,511,581,-67
-256,-392,15964,256,574,-102
-256,-352,15684,511,574,-106
-256,-364,15988,256,572,-80
-256,-368,15764,511,567,-68
-256,-412,15684,511,567,-70
-256,-404,15700,511,574,-79
-256,-392,15732,511,577,-82
-256,-360,15708,511,585,-79
-256,-376,15704,511,589,-76
-256,-420,16020,256,575,-75
-256,-432,15964,256,577,-98
-256,-460,15704,511,565,-86
-256,-360,15952,256,572,-57
-256,-412,15724,511,601,-62
-256,-332,15952,256,576,-99
-256,-368,15996,256,590,-96
-256,-396,15716,256,589,-77
-256,-368,16040,256,578,-70
-256,-416,15672,511,575,-98
-256,-388,15676,511,563,-105
-256,-368,15968,256,579,-82
-256,-376,15760,511,574,-85
-256,-328,15732,511,562,-64
-256,-440,15748,511,578,-72
-256,-452,15768,256,600,-78
-256,-408,16028,256,589,-64
-256,-356,16040,256,571,-76
-256,-360,15720,511,571,-95
-256,-372,15984,256,578,-89
-256,-332,15736,511,580,-74
-256,-384,15976,256,586,-82
-256,-396,15708,511,580,-75
-256,-404,15688,511,569,-70
-256,-400,16024,256,572,-76
-256,-408,15792,511,580,-89
-256,-384,15708,511,584,-103
-256,-424,15760,511,575,-79
-256,-340,15704,511,569,-67
-256,-328,15708,256,569,-74
-256,-412,15748,511,575,-79
-256,-380,15728,511,598,-62
-256,-404,15752,511,582,-91
-256,-340,15736,511,588,-82
-256,-404,15724,511,577,-54
-256,-372,15756,511,579,-87
-256,-348,15748,511,590,-104
-256,-424,15720,511,590,-74
-256,-380,15724,511,583,-77
-256,-392,15676,511,572,-100
-256,-348,15736,511,590,-98
-256,-408,15680,511,581,-95
-256,-332,15676,511,602,-89
-256,-344,15732,511,575,-86
-256,-408,16008,256,576,-85
-256,-380,15920,256,581,-102
-256,-404,15740,511,585,-80
-256,-392,15764,511,567,-94
-256,-348,15988,256,560,-69
-256,-440,15668,511,570,-77
-256,-380,15976,256,576,-78
-256,-392,15704,511,569,-96
-256,-408,15692,511,562,-90
-256,-388,16012,256,560,-96
-256,-464,15956,256,565,-73
-256,-360,15716,256,580,-82
-256,-408,15988,256,585,-99
-256,-380,15740,511,582,-87
-256,-360,15712,511,565,-54
-256,-456,15992,256,578,-83
-256,-392,15672,511,568,-82
-256,-404,16020,256,562,-54
-256,-444,15660,511,572,-65
-256,-380,15752,511,568,-74
-256,-372,15968,256,577,-59
-256,-388,15724,511,569,-71
-256,-404,15948,256,583,-64
-256,-404,15696,511,567,-86
-256,-364,15740,511,562,-68
-256,-396,15724,511,584,-86
-256,-420,16016,256,573,-91
-256,-340,15956,511,577,-62
-256,-444,15740,511,559,-75
-256,-408,15972,256,556,-74
-256,-340,15948,256,560,-99
-256,-384,15988,256,573,-95
-256,-460,16068,256,583,-84
-256,-364,15744,256,576,-69
-256,-364,15708,511,595,-93
-256,-392,15928,256,572,-102
-256,-460,16032,256,557,-64
-256,-400,15716,511,575,-65
-256,-380,15744,511,599,-65
-256,-340,15660,511,579,-96
-256,-332,15696,511,571,-63
-256,-396,15664,511,566,-76
-256,-380,16024,256,588,-83
-256,-400,15684,511,566,-65
-256,-448,15964,256,580,-69
-256,-412,15668,511,594,-92
-256,-420,15712,511,608,-86
-256,-440,16008,256,580,-79
-256,-392,15792,511,572,-76
-256,-380,15756,256,564,-103
-256,-464,15960,256,568,-79
-256,-340,15752,511,578,-70
-256,-388,15952,511,570,-69
-256,-364,15672,511,580,-88
-256,-424,15744,511,580,-78
-256,-424,15732,511,592,-90
-256,-384,15712,511,585,-74
-256,-336,15756,511,569,-96
-256,-372,15704,511,597,-99
-256,-360,15696,511,580,-82
-256,-408,15992,256,568,-78
-256,-392,15988,256,588,-78
-256,-336,15764,511,566,-92
-256,-412,15984,256,571,-77
-256,-392,15716,511,576,-80
-256,-420,15740,511,583,-72
-256,-356,15692,511,562,-79
-256,-368,15728,511,573,-71
-256,-396,15724,511,584,-89
-256,-404,15956,256,569,-69
-256,-372,15708,511,582,-100
-256,-392,15728,511,587,-83
-256,-392,15756,511,568,-73
-256,-388,15652,511,562,-70
-256,-392,15764,511,577,-88
-256,-312,15676,511,591,-82
-256,-388,16004,256,595,-94
-256,-380,15760,511,581,-85
-256,-412,15992,256,576,-74
-256,-404,15684,256,584,-67
-256,-448,15696,511,567,-82
-256,-392,15720,511,589,-79
-256,-308,15968,256,590,-77
-256,-396,15696,511,571,-94
-256,-376,15696,511,574,-93
-256,-420,15684,511,569,-77
-256,-372,15676,511,561,-76
-256,-392,16004,256,570,-89
-256,-400,15748,511,575,-68
-256,-420,15700,511,571,-70
-256,-336,15728,511,594,-69
-256,-356,15676,511,574,-95
-256,-380,15700,511,576,-67
-256,-384,16044,256,552,-83
-256,-392,15740,511,563,-80
-256,-356,15764,511,607,-96
-256,-396,15720,511,616,-86
-256,-372,15808,511,592,-69
-256,-420,15984,256,583,-100
-256,-380,15704,511,561,-92
-256,-424,15700,511,553,-76
-256,-400,15716,511,539,-82
-256,-372,15948,511,560,-96
-256,-436,15676,511,587,-102
-256,-392,15720,511,576,-93
-256,-400,15728,511,590,-83
-256,-376,15756,511,611,-84
-256,-408,15996,256,590,-48
-256,-360,15792,256,574,-77
-256,-372,15996,256,591,-70
-256,-356,15936,256,581,-99
-256,-364,15988,256,587,-88
-256,-436,15968,256,565,-65
-256,-340,15700,256,581,-61
-256,-384,15952,256,576,-76
-256,-376,15640,511,581,-91
-256,-396,15948,256,551,-73
-256,-424,16004,256,569,-70
-256,-412,15724,511,584,-90
-256,-400,16028,256,573,-74
-256,-400,15948,256,546,-82
-256,-436,15740,511,581,-96
-256,-356,15756,511,581,-97
-256,-388,15940,256,567,-100
-256,-416,15996,256,579,-92
-256,-380,15812,511,556,-97
-256,-408,16004,256,559,-64
-256,-364,15968,256,577,-84
-256,-384,15980,256,589,-105
-256,-356,15712,511,597,-71
-256,-440,16024,256,580,-82
-256,-396,15752,511,603,-95
-256,-400,15720,511,583,-99
-256,-316,15720,511,569,-75
-256,-412,15744,511,579,-86
-256,-392,15780,511,587,-88
-256,-436,15956,256,573,-67
-256,-396,16008,256,602,-99
-256,-364,15724,511,592,-92
-256,-400,15760,511,581,-87
-256,-456,15700,511,578,-72
-256,-408,15748,511,594,-84
-256,-416,16000,256,564,-91
-256,-400,15752,511,601,-67
-256,-360,15708,511,586,-84
-256,-408,16024,256,565,-88
-256,-348,15720,511,578,-85
-256,-344,15692,511,590,-82
-256,-368,15972,256,575,-57
-256,-396,15692,256,588,-81
-256,-372,16024,256,594,-87
-256,-380,15664,511,570,-104
-256,-404,15704,511,566,-95
-256,-408,15952,256,560,-71
-256,-392,15732,256,567,-72
-256,-392,15948,256,553,-90
-256,-396,15984,256,552,-102
-256,-380,15688,511,581,-84
-256,-332,15740,511,591,-91
-256,-332,15764,511,585,-78
-256,-448,15780,511,586,-80
-256,-412,15692,511,584,-100
-256,-372,15700,511,567,-90
-256,-360,15720,511,578,-69
-256,-364,15932,256,582,-73
-256,-400,15700,511,586,-73
-256,-464,15712,511,571,-62
-256,-332,16004,256,587,-72
-256,-360,15684,511,585,-83
-256,-400,15728,511,561,-61
-256,-408,15768,511,557,-100
-256,-428,15968,256,585,-96
-256,-432,15892,256,585,-68
-256,-388,15700,511,566,-95
-256,-380,15996,256,579,-92
-256,-368,15696,511,588,-87
-256,-400,15988,256,585,-71
-256,-388,15992,256,562,-70
-256,-364,15732,256,562,-102
-256,-404,16024,256,571,-83
-256,-440,15696,511,565,-83
-256,-388,16004,256,578,-105
-256,-464,15732,511,558,-98
-256,-420,15744,511,563,-93
-256,-368,15964,256,596,-98
-256,-368,15628,511,591,-75
-256,-356,15704,511,585,-70
-256,-404,16016,256,574,-76
-256,-372,15980,256,590,-90
-256,-364,15788,511,570,-106
-256,-352,15748,511,556,-98
-256,-332,15948,256,569,-64
-256,-448,15684,511,558,-61
-256,-356,15720,511,574,-77
-256,-376,16072,256,580,-85
-256,-380,15736,511,574,-87
-256,-452,15704,511,596,-73
-256,-400,15988,256,594,-73
-256,-408,16004,256,574,-64
-256,-376,15716,511,565,-100
-256,-444,15960,256,593,-73
-256,-352,15676,511,593,-97
-256,-404,15936,256,557,-79
-256,-384,15732,511,559,-77
-256,-396,15968,256,570,-59
-256,-468,16036,256,580,-82
-256,-420,15720,511,554,-78
-256,-444,15676,511,561,-63
-256,-388,15656,511,578,-85
-256,-396,15968,256,566,-86
-256,-636,16124,256,592,-72
-256,-432,15744,511,588,-76
-256,-428,15992,256,582,-72
-256,-428,15992,256,575,-75
-256,-332,15756,511,582,-86
-256,-344,16020,256,579,-93
-256,-392,15708,511,579,-96
-256,-412,15980,256,580,-53
-256,-380,15752,511,566,-71
-256,-428,15984,256,558,-79
-256,-424,15680,511,574,-96
-256,-444,15972,256,581,-76
-256,-460,15744,511,572,-67
-256,-420,15764,511,585,-73
-256,-436,15940,256,585,-90
-256,-444,15636,511,579,-89
-256,-372,15720,511,577,-67
-256,-404,16032,256,560,-87
-256,-308,15684,511,562,-87
-256,-412,15748,511,551,-94
-256,-380,15704,511,572,-94
-256,-412,15988,256,577,-97
-256,-344,15984,256,566,-92
-256,-408,15720,256,572,-93
-256,-380,15724,511,573,-78
-256,-360,15972,256,581,-78
-256,-412,15688,511,567,-85
-256,-384,15708,511,577,-90
-256,-368,15992,256,583,-79
-256,-412,15936,256,583,-102
-256,-380,15780,511,581,-95
-256,-372,15752,511,570,-72
-256,-400,15968,256,565,-82
-256,-376,15736,511,586,-70
-256,-420,15704,511,571,-60
-256,-416,15704,511,566,-92
-256,-388,16000,256,559,-81
-256,-364,15700,511,563,-96
-256,-404,15716,511,581,-71
-256,-484,15676,511,583,-75
-256,-444,15736,511,577,-90
-256,-388,15736,511,581,-80
-256,-468,15728,511,575,-80
-256,-364,15664,511,574,-70
-256,-376,15968,256,565,-101
-256,-380,16016,256,570,-84
-256,-368,15908,256,581,-84
-256,-388,16024,256,572,-81
-256,-384,15716,511,562,-93
-256,-360,15936,256,580,-78
-256,-420,15660,511,567,-88
-256,-400,15728,511,556,-85
-256,-384,15984,256,574,-83
-256,-432,15796,511,585,-83
-256,-452,15672,511,581,-102
-256,-404,15724,511,569,-92
-256,-392,15724,511,569,-80
-256,-388,15748,511,583,-71
-256,-396,15700,511,579,-90
-256,-340,15976,256,568,-89
-256,-372,15988,256,561,-82
-256,-420,15752,511,574,-75
-256,-412,15980,256,579,-76
-256,-440,15716,511,588,-82
-256,-368,15704,511,583,-72
-256,-388,15680,256,595,-86
-256,-316,16008,256,589,-83
-256,-364,15780,511,581,-80
-256,-384,15776,511,574,-89
-256,-420,16000,256,585,-89
-256,-388,15688,511,573,-107
-256,-392,16016,256,557,-95
-256,-384,15968,256,557,-95
-256,-448,15740,511,597,-75
-256,-468,15708,511,564,-77
-256,-316,15736,511,573,-72
-256,-448,15724,511,594,-58
-256,-360,15724,511,596,-75
-256,-408,15700,511,580,-77
-256,-480,16020,256,562,-88
-256,-416,15740,511,573,-85
-256,-400,15768,511,567,-62
-256,-392,15716,511,585,-52
-256,-424,15728,256,576,-50
-256,-372,15956,256,577,-72
-256,-408,15736,511,594,-101
-256,-352,15716,511,563,-107
-256,-360,15696,511,563,-92
-256,-436,15732,511,589,-85
-256,-400,15808,511,589,-89
-256,-412,15720,511,583,-85
-256,-404,15688,511,563,-92
-256,-408,15688,511,575,-63
-256,-352,15772,511,579,-105
-256,-388,15776,511,576,-81
-256,-412,16032,256,571,-65
-256,-396,15696,511,557,-82
-256,-412,15740,511,575,-93
-256,-364,15752,511,572,-105
-256,-376,15980,256,560,-85
-256,-348,16004,256,567,-80
-256,-392,15800,511,562,-96
-256,-344,15988,256,571,-73
-256,-388,15952,256,575,-78
-256,-364,15736,511,586,-89
-256,-424,15740,511,597,-74
-256,-452,15960,256,590,-95
-256,-416,15736,511,590,-89
-256,-396,15720,511,590,-103
-256,-400,15756,511,580,-94
-256,-348,15692,511,586,-64
-256,-360,16020,256,578,-86
-256,-452,15644,256,571,-89
-256,-392,15984,256,581,-59
-256,-384,16036,256,579,-75
-256,-320,15688,511,580,-108
-256,-384,15700,511,575,-103
-256,-348,15752,511,585,-65
-256,-364,15984,256,586,-74
-256,-392,15744,511,552,-94
-256,-392,15996,256,584,-99
-256,-360,15960,256,602,-95
-256,-344,15728,511,585,-90
-256,-368,16024,256,606,-82
-256,-392,15696,511,588,-89
-256,-364,15748,511,562,-72
-256,-404,16000,256,571,-75
-256,-356,15696,511,568,-79
-256,-336,15756,511,600,-73
-256,-396,15720,511,570,-55
-256,-412,15696,511,565,-90
-256,-388,15992,256,571,-81
-256,-360,15952,256,598,-82
-256,-384,15708,511,561,-89
-256,-396,15736,511,576,-64
-256,-396,15944,256,591,-68
-256,-424,15728,511,574,-75
-256,-452,16000,256,554,-64
-256,-428,15736,511,585,-70
-256,-392,15940,256,581,-73
-256,-404,15736,511,580,-78
-256,-380,15664,511,573,-94
-256,-384,15936,256,572,-85
-256,-428,15996,256,570,-65
-256,-388,15996,256,583,-74
-256,-420,15748,511,558,-87
-256,-368,15988,256,560,-117
-256,-428,15952,256,551,-86
-256,-328,15676,511,590,-90
-256,-424,15764,511,573,-95
-256,-328,15716,511,547,-75
-256,-392,16040,256,573,-88
-256,-404,15740,511,570,-96
-256,-372,15740,511,564,-93
-256,-380,15980,256,570,-88
-256,-456,15720,256,594,-85
-256,-468,15956,256,579,-95
-256,-392,15676,511,584,-100
-256,-416,15704,511,558,-91
-256,-384,15916,256,586,-80
-256,-404,15708,511,569,-89
-256,-436,15712,511,561,-75
-256,-388,15960,256,579,-74
-256,-452,15764,511,574,-80
-256,-416,15772,511,583,-76
-256,-384,15716,511,571,-77
-256,-436,15632,511,569,-67
-256,-412,15676,511,575,-72
-256,-416,15916,256,569,-71
-256,-348,15756,511,562,-69
-256,-360,15724,511,587,-74
-256,-376,15692,511,573,-63
-256,-360,15980,256,569,-88
-256,-408,15944,256,597,-75
-256,-404,15728,511,579,-85
-256,-352,15728,511,570,-80
-256,-368,15988,256,566,-112
-256,-420,15720,511,576,-79
-256,-452,16032,256,571,-50
-256,-380,15716,256,577,-75
-256,-404,15748,511,588,-89
-256,-352,15736,511,583,-93
-256,-392,15740,511,579,-76
-256,-460,15740,511,572,-79
-256,-392,15744,511,570,-96
-256,-388,15940,256,581,-120
-256,-392,15760,511,596,-72
-256,-408,15708,511,586,-73
-256,-404,15968,256,584,-86
-256,-424,15728,511,585,-102
-256,-364,15688,511,586,-73
-256,-684,15868,511,614,-81
-256,-384,15724,511,556,-70
-256,-396,15728,511,560,-79
-256,-436,15680,511,553,-100
-256,-372,15956,256,557,-86
-256,-360,15952,256,588,-89
-256,-452,15760,511,584,-105
-256,-400,15704,256,587,-81
-256,-428,15716,511,595,-71
-256,-412,15744,511,599,-85
-256,-380,15760,511,573,-99
-256,-376,15928,256,563,-74
-256,-388,15932,256,559,-65
-256,-396,15680,511,541,-87
-256,-384,15752,511,584,-82
-256,-392,15740,256,585,-115
-256,-396,16020,256,590,-104
-256,-372,15684,511,582,-77
-256,-512,15968,256,582,-60
-256,-380,15704,511,552,-93
-256,-372,15676,511,575,-89
-256,-372,15728,511,579,-87
-256,-360,15668,511,579,-88
-256,-428,16020,256,576,-67
-256,-404,15712,511,562,-87
-256,-436,15720,511,588,-95
-256,-420,15944,256,584,-85
-256,-396,16012,256,579,-79
-256,-492,16012,256,579,-80
-256,-436,15672,511,594,-89
-256,-368,15964,256,585,-82
-256,-436,15920,256,578,-64
-256,-332,15688,511,574,-96
-256,-416,15688,511,579,-112
-256,-416,15716,511,591,-86
-256,-384,15760,511,584,-79
-256,-400,15704,511,597,-70
-256,-380,16036,256,590,-65
-256,-644,15864,511,577,-87
-256,-312,15988,256,581,-95
-256,-384,15728,511,583,-86
-256,-344,15740,511,600,-95
-256,-436,16000,256,572,-86
-256,-420,15692,511,572,-60
-256,-404,16024,256,597,-88
-256,-492,16012,256,593,-84
-256,-352,15732,511,581,-84
-256,-404,15740,511,561,-79
-256,-364,15752,511,582,-70
-256,-408,15740,511,599,-104
-256,-356,15648,511,571,-67
-256,-356,15948,256,559,-81
-256,-444,15736,511,568,-84
